X,Depth,Resistivity,Conductivity
358.75,81.25,126.34,0.007915
361.25,81.25,132.09,0.007571
363.75,81.25,137.59,0.007268
366.25,81.25,142.81,0.007002
368.75,81.25,147.69,0.006771
371.25,81.25,152.16,0.006572
373.75,81.25,156.18,0.006403
376.25,81.25,159.72,0.006261
378.75,81.25,162.76,0.006144
381.25,81.25,165.31,0.006049
383.75,81.25,167.38,0.005974
386.25,81.25,169.01,0.005917
388.75,81.25,170.26,0.005873
391.25,81.25,171.17,0.005842
393.75,81.25,171.81,0.00582
396.25,81.25,172.24,0.005806
398.75,81.25,172.52,0.005796
401.25,81.25,172.69,0.005791
403.75,81.25,172.8,0.005787
406.25,81.25,172.87,0.005785
408.75,81.25,172.91,0.005783
411.25,81.25,172.91,0.005783
413.75,81.25,172.87,0.005785
416.25,81.25,172.8,0.005787
418.75,81.25,172.69,0.005791
421.25,81.25,172.53,0.005796
423.75,81.25,172.34,0.005802
426.25,81.25,172.1,0.005811
428.75,81.25,171.82,0.00582
431.25,81.25,171.49,0.005831
433.75,81.25,171.11,0.005844
436.25,81.25,170.68,0.005859
438.75,81.25,170.19,0.005876
441.25,81.25,169.63,0.005895
443.75,81.25,168.96,0.005919
446.25,81.25,168.18,0.005946
448.75,81.25,167.24,0.005979
451.25,81.25,166.13,0.006019
453.75,81.25,164.83,0.006067
456.25,81.25,163.33,0.006123
458.75,81.25,161.63,0.006187
461.25,81.25,159.73,0.006261
463.75,81.25,157.63,0.006344
466.25,81.25,155.35,0.006437
468.75,81.25,152.92,0.006539
471.25,81.25,150.36,0.006651
473.75,81.25,147.67,0.006772
476.25,81.25,144.88,0.006902
478.75,81.25,142,0.007042
481.25,81.25,139.04,0.007192
483.75,81.25,136.01,0.007352
486.25,81.25,132.94,0.007522
488.75,81.25,129.83,0.007702
491.25,81.25,126.67,0.007895
493.75,81.25,123.48,0.008098
496.25,81.25,120.25,0.008316
498.75,81.25,117,0.008547
501.25,81.25,113.72,0.008794
503.75,81.25,110.44,0.009055
506.25,81.25,107.13,0.009334
508.75,81.25,103.83,0.009631
511.25,81.25,100.54,0.009946
513.75,81.25,97.3,0.0103
516.25,81.25,94.11,0.0106
518.75,81.25,90.98,0.011
521.25,81.25,87.93,0.0114
523.75,81.25,84.99,0.0118
526.25,81.25,82.16,0.0122
528.75,81.25,79.48,0.0126
531.25,81.25,76.95,0.013
533.75,81.25,74.59,0.0134
536.25,81.25,72.41,0.0138
538.75,81.25,70.4,0.0142
541.25,81.25,68.56,0.0146
543.75,81.25,66.87,0.015
546.25,81.25,65.32,0.0153
548.75,81.25,63.91,0.0156
551.25,81.25,62.63,0.016
553.75,81.25,61.47,0.0163
556.25,81.25,60.42,0.0166
558.75,81.25,59.49,0.0168
561.25,81.25,58.66,0.017
563.75,81.25,57.95,0.0173
566.25,81.25,57.34,0.0174
568.75,81.25,56.83,0.0176
571.25,81.25,56.41,0.0177
573.75,81.25,56.07,0.0178
576.25,81.25,55.8,0.0179
578.75,81.25,55.58,0.018
581.25,81.25,55.41,0.018
583.75,81.25,55.28,0.0181
586.25,81.25,55.17,0.0181
588.75,81.25,55.08,0.0182
591.25,81.25,55,0.0182
593.75,81.25,54.94,0.0182
596.25,81.25,54.88,0.0182
598.75,81.25,54.84,0.0182
601.25,81.25,54.8,0.0182
603.75,81.25,54.78,0.0183
606.25,81.25,54.76,0.0183
608.75,81.25,54.76,0.0183
611.25,81.25,54.76,0.0183
613.75,81.25,54.77,0.0183
616.25,81.25,54.79,0.0183
618.75,81.25,54.82,0.0182
621.25,81.25,54.85,0.0182
623.75,81.25,54.9,0.0182
626.25,81.25,54.96,0.0182
628.75,81.25,55.03,0.0182
631.25,81.25,55.12,0.0181
633.75,81.25,55.21,0.0181
636.25,81.25,55.31,0.0181
638.75,81.25,55.42,0.018
641.25,81.25,55.54,0.018
643.75,81.25,55.67,0.018
646.25,81.25,55.79,0.0179
648.75,81.25,55.92,0.0179
651.25,81.25,56.05,0.0178
653.75,81.25,56.18,0.0178
656.25,81.25,56.31,0.0178
658.75,81.25,56.44,0.0177
661.25,81.25,56.56,0.0177
663.75,81.25,56.68,0.0176
666.25,81.25,56.79,0.0176
668.75,81.25,56.9,0.0176
671.25,81.25,57.01,0.0175
673.75,81.25,57.11,0.0175
676.25,81.25,57.21,0.0175
678.75,81.25,57.3,0.0175
681.25,81.25,57.39,0.0174
683.75,81.25,57.47,0.0174
686.25,81.25,57.55,0.0174
688.75,81.25,57.63,0.0174
691.25,81.25,57.7,0.0173
693.75,81.25,57.77,0.0173
696.25,81.25,57.84,0.0173
698.75,81.25,57.9,0.0173
701.25,81.25,57.96,0.0173
703.75,81.25,58.02,0.0172
706.25,81.25,58.08,0.0172
708.75,81.25,58.13,0.0172
711.25,81.25,58.18,0.0172
713.75,81.25,58.24,0.0172
716.25,81.25,58.29,0.0172
718.75,81.25,58.34,0.0171
721.25,81.25,58.38,0.0171
723.75,81.25,58.43,0.0171
726.25,81.25,58.48,0.0171
728.75,81.25,58.53,0.0171
731.25,81.25,58.58,0.0171
733.75,81.25,58.63,0.0171
736.25,81.25,58.68,0.017
738.75,81.25,58.73,0.017
741.25,81.25,58.78,0.017
743.75,81.25,58.84,0.017
746.25,81.25,58.9,0.017
748.75,81.25,58.96,0.017
751.25,81.25,59.02,0.0169
753.75,81.25,59.09,0.0169
756.25,81.25,59.16,0.0169
758.75,81.25,59.24,0.0169
761.25,81.25,59.32,0.0169
763.75,81.25,59.41,0.0168
766.25,81.25,59.51,0.0168
768.75,81.25,59.62,0.0168
771.25,81.25,59.74,0.0167
773.75,81.25,59.86,0.0167
776.25,81.25,60,0.0167
778.75,81.25,60.15,0.0166
781.25,81.25,60.31,0.0166
783.75,81.25,60.48,0.0165
786.25,81.25,60.66,0.0165
788.75,81.25,60.84,0.0164
791.25,81.25,61.03,0.0164
793.75,81.25,61.22,0.0163
796.25,81.25,61.42,0.0163
798.75,81.25,61.6,0.0162
801.25,81.25,61.79,0.0162
803.75,81.25,61.96,0.0161
806.25,81.25,62.13,0.0161
808.75,81.25,62.29,0.0161
811.25,81.25,62.45,0.016
813.75,81.25,62.59,0.016
816.25,81.25,62.72,0.0159
818.75,81.25,62.85,0.0159
821.25,81.25,62.96,0.0159
823.75,81.25,63.07,0.0159
826.25,81.25,63.17,0.0158
828.75,81.25,63.25,0.0158
831.25,81.25,63.33,0.0158
833.75,81.25,63.4,0.0158
836.25,81.25,63.45,0.0158
838.75,81.25,63.51,0.0157
841.25,81.25,63.55,0.0157
843.75,81.25,63.59,0.0157
846.25,81.25,63.62,0.0157
848.75,81.25,63.64,0.0157
851.25,81.25,63.66,0.0157
853.75,81.25,63.67,0.0157
856.25,81.25,63.68,0.0157
858.75,81.25,63.68,0.0157
861.25,81.25,63.68,0.0157
863.75,81.25,63.68,0.0157
866.25,81.25,63.67,0.0157
868.75,81.25,63.66,0.0157
871.25,81.25,63.64,0.0157
873.75,81.25,63.62,0.0157
876.25,81.25,63.6,0.0157
878.75,81.25,63.57,0.0157
881.25,81.25,63.55,0.0157
883.75,81.25,63.51,0.0157
886.25,81.25,63.48,0.0158
888.75,81.25,63.44,0.0158
891.25,81.25,63.39,0.0158
893.75,81.25,63.35,0.0158
896.25,81.25,63.29,0.0158
898.75,81.25,63.23,0.0158
901.25,81.25,63.17,0.0158
903.75,81.25,63.09,0.0158
906.25,81.25,63.01,0.0159
908.75,81.25,62.93,0.0159
911.25,81.25,62.84,0.0159
913.75,81.25,62.74,0.0159
916.25,81.25,62.63,0.016
918.75,81.25,62.52,0.016
921.25,81.25,62.4,0.016
923.75,81.25,62.28,0.0161
926.25,81.25,62.15,0.0161
928.75,81.25,62.02,0.0161
931.25,81.25,61.89,0.0162
933.75,81.25,61.76,0.0162
936.25,81.25,61.64,0.0162
938.75,81.25,61.51,0.0163
941.25,81.25,61.39,0.0163
943.75,81.25,61.27,0.0163
946.25,81.25,61.16,0.0164
948.75,81.25,61.05,0.0164
951.25,81.25,60.94,0.0164
953.75,81.25,60.84,0.0164
956.25,81.25,60.75,0.0165
958.75,81.25,60.66,0.0165
961.25,81.25,60.58,0.0165
963.75,81.25,60.5,0.0165
966.25,81.25,60.42,0.0166
968.75,81.25,60.35,0.0166
971.25,81.25,60.28,0.0166
973.75,81.25,60.22,0.0166
976.25,81.25,60.16,0.0166
978.75,81.25,60.1,0.0166
981.25,81.25,60.04,0.0167
983.75,81.25,59.98,0.0167
986.25,81.25,59.92,0.0167
988.75,81.25,59.86,0.0167
991.25,81.25,59.81,0.0167
993.75,81.25,59.75,0.0167
996.25,81.25,59.68,0.0168
998.75,81.25,59.62,0.0168
1001.25,81.25,59.55,0.0168
1003.75,81.25,59.48,0.0168
1006.25,81.25,59.4,0.0168
1008.75,81.25,59.32,0.0169
1011.25,81.25,59.23,0.0169
1013.75,81.25,59.14,0.0169
1016.25,81.25,59.04,0.0169
1018.75,81.25,58.94,0.017
1021.25,81.25,58.83,0.017
1023.75,81.25,58.72,0.017
1026.25,81.25,58.6,0.0171
1028.75,81.25,58.47,0.0171
1031.25,81.25,58.33,0.0171
1033.75,81.25,58.19,0.0172
1036.25,81.25,58.05,0.0172
1038.75,81.25,57.89,0.0173
1041.25,81.25,57.73,0.0173
1043.75,81.25,57.56,0.0174
1046.25,81.25,57.38,0.0174
1048.75,81.25,57.19,0.0175
1051.25,81.25,57,0.0175
1053.75,81.25,56.8,0.0176
1056.25,81.25,56.59,0.0177
1058.75,81.25,56.37,0.0177
1061.25,81.25,56.15,0.0178
1063.75,81.25,55.93,0.0179
1066.25,81.25,55.71,0.0179
1068.75,81.25,55.5,0.018
1071.25,81.25,55.29,0.0181
1073.75,81.25,55.09,0.0182
1076.25,81.25,54.91,0.0182
1078.75,81.25,54.74,0.0183
1081.25,81.25,54.58,0.0183
1083.75,81.25,54.44,0.0184
1086.25,81.25,54.32,0.0184
1088.75,81.25,54.21,0.0184
1091.25,81.25,54.11,0.0185
1093.75,81.25,54.03,0.0185
1096.25,81.25,53.96,0.0185
1098.75,81.25,53.9,0.0186
1101.25,81.25,53.85,0.0186
1103.75,81.25,53.81,0.0186
1106.25,81.25,53.77,0.0186
1108.75,81.25,53.74,0.0186
1111.25,81.25,53.72,0.0186
1113.75,81.25,53.71,0.0186
1116.25,81.25,53.7,0.0186
1118.75,81.25,53.7,0.0186
1121.25,81.25,53.71,0.0186
1123.75,81.25,53.72,0.0186
1126.25,81.25,53.73,0.0186
1128.75,81.25,53.76,0.0186
1131.25,81.25,53.78,0.0186
1133.75,81.25,53.81,0.0186
1136.25,81.25,53.85,0.0186
1138.75,81.25,53.88,0.0186
1141.25,81.25,53.92,0.0185
1143.75,81.25,53.97,0.0185
1146.25,81.25,54.01,0.0185
1148.75,81.25,54.06,0.0185
1151.25,81.25,54.11,0.0185
1153.75,81.25,54.16,0.0185
1156.25,81.25,54.22,0.0184
1158.75,81.25,54.27,0.0184
1161.25,81.25,54.32,0.0184
1163.75,81.25,54.38,0.0184
1166.25,81.25,54.43,0.0184
1168.75,81.25,54.48,0.0184
1171.25,81.25,54.53,0.0183
1173.75,81.25,54.58,0.0183
1176.25,81.25,54.63,0.0183
1178.75,81.25,54.68,0.0183
1181.25,81.25,54.73,0.0183
1183.75,81.25,54.77,0.0183
1186.25,81.25,54.81,0.0182
1188.75,81.25,54.85,0.0182
1191.25,81.25,54.88,0.0182
1193.75,81.25,54.92,0.0182
1196.25,81.25,54.94,0.0182
1198.75,81.25,54.96,0.0182
1201.25,81.25,54.98,0.0182
1203.75,81.25,54.99,0.0182
1206.25,81.25,54.99,0.0182
1208.75,81.25,54.99,0.0182
1211.25,81.25,54.98,0.0182
1213.75,81.25,54.96,0.0182
1216.25,81.25,54.94,0.0182
1218.75,81.25,54.9,0.0182
1221.25,81.25,54.85,0.0182
1223.75,81.25,54.8,0.0182
1226.25,81.25,54.73,0.0183
1228.75,81.25,54.65,0.0183
1231.25,81.25,54.55,0.0183
1233.75,81.25,54.43,0.0184
1236.25,81.25,54.27,0.0184
1238.75,81.25,54.07,0.0185
1241.25,81.25,53.82,0.0186
1243.75,81.25,53.5,0.0187
1246.25,81.25,53.1,0.0188
1248.75,81.25,52.62,0.019
1251.25,81.25,52.06,0.0192
1253.75,81.25,51.41,0.0195
1256.25,81.25,50.68,0.0197
1258.75,81.25,49.89,0.02
1261.25,81.25,49.04,0.0204
1263.75,81.25,48.18,0.0208
1266.25,81.25,47.31,0.0211
1268.75,81.25,46.47,0.0215
1271.25,81.25,45.67,0.0219
1273.75,81.25,44.95,0.0222
1276.25,81.25,44.3,0.0226
1278.75,81.25,43.75,0.0229
1281.25,81.25,43.29,0.0231
1283.75,81.25,42.92,0.0233
1286.25,81.25,42.63,0.0235
1288.75,81.25,42.41,0.0236
1291.25,81.25,42.24,0.0237
1293.75,81.25,42.13,0.0237
1296.25,81.25,42.04,0.0238
1298.75,81.25,41.98,0.0238
1301.25,81.25,41.93,0.0239
1303.75,81.25,41.89,0.0239
1306.25,81.25,41.87,0.0239
1308.75,81.25,41.85,0.0239
1311.25,81.25,41.85,0.0239
1313.75,81.25,41.85,0.0239
1316.25,81.25,41.86,0.0239
1318.75,81.25,41.88,0.0239
1321.25,81.25,41.92,0.0239
1323.75,81.25,41.96,0.0238
1326.25,81.25,42.01,0.0238
1328.75,81.25,42.08,0.0238
1331.25,81.25,42.16,0.0237
1333.75,81.25,42.26,0.0237
1336.25,81.25,42.38,0.0236
1338.75,81.25,42.52,0.0235
1341.25,81.25,42.69,0.0234
1343.75,81.25,42.9,0.0233
1346.25,81.25,43.13,0.0232
1348.75,81.25,43.4,0.023
1351.25,81.25,43.69,0.0229
1353.75,81.25,44.01,0.0227
1356.25,81.25,44.35,0.0225
1358.75,81.25,44.7,0.0224
1361.25,81.25,45.05,0.0222
1363.75,81.25,45.41,0.022
1366.25,81.25,45.75,0.0219
1368.75,81.25,46.08,0.0217
1371.25,81.25,46.39,0.0216
1373.75,81.25,46.68,0.0214
1376.25,81.25,46.94,0.0213
1378.75,81.25,47.17,0.0212
1381.25,81.25,47.38,0.0211
1383.75,81.25,47.56,0.021
1386.25,81.25,47.72,0.021
1388.75,81.25,47.86,0.0209
1391.25,81.25,47.97,0.0208
1393.75,81.25,48.07,0.0208
1396.25,81.25,48.13,0.0208
1398.75,81.25,48.18,0.0208
1401.25,81.25,48.22,0.0207
1403.75,81.25,48.25,0.0207
198.75,83.75,58.35,0.0171
201.25,83.75,58.33,0.0171
203.75,83.75,58.29,0.0172
206.25,83.75,58.25,0.0172
208.75,83.75,58.19,0.0172
211.25,83.75,58.12,0.0172
213.75,83.75,58.03,0.0172
216.25,83.75,57.93,0.0173
218.75,83.75,57.81,0.0173
221.25,83.75,57.69,0.0173
223.75,83.75,57.55,0.0174
226.25,83.75,57.4,0.0174
228.75,83.75,57.24,0.0175
231.25,83.75,57.08,0.0175
233.75,83.75,56.91,0.0176
236.25,83.75,56.73,0.0176
238.75,83.75,56.55,0.0177
241.25,83.75,56.36,0.0177
243.75,83.75,56.17,0.0178
246.25,83.75,55.97,0.0179
248.75,83.75,55.78,0.0179
251.25,83.75,55.59,0.018
253.75,83.75,55.4,0.0181
256.25,83.75,55.22,0.0181
258.75,83.75,55.04,0.0182
261.25,83.75,54.87,0.0182
263.75,83.75,54.71,0.0183
266.25,83.75,54.56,0.0183
268.75,83.75,54.42,0.0184
271.25,83.75,54.29,0.0184
273.75,83.75,54.18,0.0185
276.25,83.75,54.09,0.0185
278.75,83.75,54,0.0185
281.25,83.75,53.93,0.0185
283.75,83.75,53.87,0.0186
286.25,83.75,53.82,0.0186
288.75,83.75,53.78,0.0186
291.25,83.75,53.76,0.0186
293.75,83.75,53.75,0.0186
296.25,83.75,53.74,0.0186
298.75,83.75,53.75,0.0186
301.25,83.75,53.77,0.0186
303.75,83.75,53.85,0.0186
306.25,83.75,53.99,0.0185
308.75,83.75,54.23,0.0184
311.25,83.75,54.63,0.0183
313.75,83.75,55.22,0.0181
316.25,83.75,56.03,0.0178
318.75,83.75,57.13,0.0175
321.25,83.75,58.59,0.0171
323.75,83.75,60.44,0.0165
326.25,83.75,62.7,0.0159
328.75,83.75,65.39,0.0153
331.25,83.75,68.55,0.0146
333.75,83.75,72.16,0.0139
336.25,83.75,76.21,0.0131
338.75,83.75,80.7,0.0124
341.25,83.75,85.61,0.0117
343.75,83.75,90.91,0.011
346.25,83.75,96.54,0.0104
348.75,83.75,102.41,0.009765
351.25,83.75,108.41,0.009224
353.75,83.75,114.46,0.008737
356.25,83.75,120.46,0.008302
358.75,83.75,126.39,0.007912
361.25,83.75,132.18,0.007565
363.75,83.75,137.72,0.007261
366.25,83.75,142.97,0.006994
368.75,83.75,147.87,0.006763
371.25,83.75,152.37,0.006563
373.75,83.75,156.41,0.006393
376.25,83.75,159.97,0.006251
378.75,83.75,163.01,0.006135
381.25,83.75,165.57,0.00604
383.75,83.75,167.65,0.005965
386.25,83.75,169.29,0.005907
388.75,83.75,170.53,0.005864
391.25,83.75,171.45,0.005833
393.75,83.75,172.09,0.005811
396.25,83.75,172.53,0.005796
398.75,83.75,172.8,0.005787
401.25,83.75,172.98,0.005781
403.75,83.75,173.09,0.005777
406.25,83.75,173.15,0.005775
408.75,83.75,173.18,0.005774
411.25,83.75,173.19,0.005774
413.75,83.75,173.15,0.005775
416.25,83.75,173.08,0.005778
418.75,83.75,172.97,0.005781
421.25,83.75,172.82,0.005786
423.75,83.75,172.62,0.005793
426.25,83.75,172.39,0.005801
428.75,83.75,172.11,0.00581
431.25,83.75,171.79,0.005821
433.75,83.75,171.42,0.005834
436.25,83.75,171,0.005848
438.75,83.75,170.52,0.005864
441.25,83.75,169.97,0.005883
443.75,83.75,169.32,0.005906
446.25,83.75,168.56,0.005933
448.75,83.75,167.65,0.005965
451.25,83.75,166.57,0.006003
453.75,83.75,165.3,0.00605
456.25,83.75,163.82,0.006104
458.75,83.75,162.14,0.006168
461.25,83.75,160.26,0.00624
463.75,83.75,158.17,0.006322
466.25,83.75,155.9,0.006414
468.75,83.75,153.47,0.006516
471.25,83.75,150.9,0.006627
473.75,83.75,148.21,0.006747
476.25,83.75,145.41,0.006877
478.75,83.75,142.52,0.007017
481.25,83.75,139.54,0.007166
483.75,83.75,136.5,0.007326
486.25,83.75,133.4,0.007496
488.75,83.75,130.27,0.007676
491.25,83.75,127.09,0.007868
493.75,83.75,123.88,0.008072
496.25,83.75,120.63,0.00829
498.75,83.75,117.36,0.008521
501.25,83.75,114.07,0.008767
503.75,83.75,110.76,0.009029
506.25,83.75,107.44,0.009308
508.75,83.75,104.12,0.009604
511.25,83.75,100.82,0.009919
513.75,83.75,97.56,0.0102
516.25,83.75,94.35,0.0106
518.75,83.75,91.2,0.011
521.25,83.75,88.13,0.0113
523.75,83.75,85.17,0.0117
526.25,83.75,82.33,0.0121
528.75,83.75,79.62,0.0126
531.25,83.75,77.07,0.013
533.75,83.75,74.69,0.0134
536.25,83.75,72.48,0.0138
538.75,83.75,70.44,0.0142
541.25,83.75,68.57,0.0146
543.75,83.75,66.84,0.015
546.25,83.75,65.26,0.0153
548.75,83.75,63.81,0.0157
551.25,83.75,62.5,0.016
553.75,83.75,61.3,0.0163
556.25,83.75,60.23,0.0166
558.75,83.75,59.27,0.0169
561.25,83.75,58.42,0.0171
563.75,83.75,57.69,0.0173
566.25,83.75,57.06,0.0175
568.75,83.75,56.54,0.0177
571.25,83.75,56.1,0.0178
573.75,83.75,55.75,0.0179
576.25,83.75,55.47,0.018
578.75,83.75,55.24,0.0181
581.25,83.75,55.07,0.0182
583.75,83.75,54.93,0.0182
586.25,83.75,54.81,0.0182
588.75,83.75,54.72,0.0183
591.25,83.75,54.64,0.0183
593.75,83.75,54.58,0.0183
596.25,83.75,54.52,0.0183
598.75,83.75,54.48,0.0184
601.25,83.75,54.44,0.0184
603.75,83.75,54.42,0.0184
606.25,83.75,54.4,0.0184
608.75,83.75,54.39,0.0184
611.25,83.75,54.39,0.0184
613.75,83.75,54.4,0.0184
616.25,83.75,54.42,0.0184
618.75,83.75,54.44,0.0184
621.25,83.75,54.48,0.0184
623.75,83.75,54.53,0.0183
626.25,83.75,54.59,0.0183
628.75,83.75,54.66,0.0183
631.25,83.75,54.74,0.0183
633.75,83.75,54.83,0.0182
636.25,83.75,54.93,0.0182
638.75,83.75,55.04,0.0182
641.25,83.75,55.16,0.0181
643.75,83.75,55.28,0.0181
646.25,83.75,55.41,0.018
648.75,83.75,55.54,0.018
651.25,83.75,55.67,0.018
653.75,83.75,55.8,0.0179
656.25,83.75,55.93,0.0179
658.75,83.75,56.06,0.0178
661.25,83.75,56.18,0.0178
663.75,83.75,56.3,0.0178
666.25,83.75,56.42,0.0177
668.75,83.75,56.53,0.0177
671.25,83.75,56.64,0.0177
673.75,83.75,56.74,0.0176
676.25,83.75,56.84,0.0176
678.75,83.75,56.94,0.0176
681.25,83.75,57.03,0.0175
683.75,83.75,57.12,0.0175
686.25,83.75,57.2,0.0175
688.75,83.75,57.28,0.0175
691.25,83.75,57.36,0.0174
693.75,83.75,57.43,0.0174
696.25,83.75,57.5,0.0174
698.75,83.75,57.56,0.0174
701.25,83.75,57.63,0.0174
703.75,83.75,57.69,0.0173
706.25,83.75,57.75,0.0173
708.75,83.75,57.8,0.0173
711.25,83.75,57.86,0.0173
713.75,83.75,57.91,0.0173
716.25,83.75,57.97,0.0173
718.75,83.75,58.02,0.0172
721.25,83.75,58.07,0.0172
723.75,83.75,58.12,0.0172
726.25,83.75,58.17,0.0172
728.75,83.75,58.22,0.0172
731.25,83.75,58.27,0.0172
733.75,83.75,58.32,0.0171
736.25,83.75,58.37,0.0171
738.75,83.75,58.43,0.0171
741.25,83.75,58.48,0.0171
743.75,83.75,58.54,0.0171
746.25,83.75,58.6,0.0171
748.75,83.75,58.66,0.017
751.25,83.75,58.73,0.017
753.75,83.75,58.8,0.017
756.25,83.75,58.88,0.017
758.75,83.75,58.96,0.017
761.25,83.75,59.04,0.0169
763.75,83.75,59.14,0.0169
766.25,83.75,59.24,0.0169
768.75,83.75,59.35,0.0168
771.25,83.75,59.47,0.0168
773.75,83.75,59.6,0.0168
776.25,83.75,59.75,0.0167
778.75,83.75,59.9,0.0167
781.25,83.75,60.06,0.0166
783.75,83.75,60.24,0.0166
786.25,83.75,60.42,0.0166
788.75,83.75,60.61,0.0165
791.25,83.75,60.8,0.0164
793.75,83.75,60.99,0.0164
796.25,83.75,61.18,0.0163
798.75,83.75,61.37,0.0163
801.25,83.75,61.56,0.0162
803.75,83.75,61.74,0.0162
806.25,83.75,61.91,0.0162
808.75,83.75,62.07,0.0161
811.25,83.75,62.22,0.0161
813.75,83.75,62.37,0.016
816.25,83.75,62.5,0.016
818.75,83.75,62.63,0.016
821.25,83.75,62.75,0.0159
823.75,83.75,62.85,0.0159
826.25,83.75,62.95,0.0159
828.75,83.75,63.04,0.0159
831.25,83.75,63.12,0.0158
833.75,83.75,63.19,0.0158
836.25,83.75,63.25,0.0158
838.75,83.75,63.3,0.0158
841.25,83.75,63.35,0.0158
843.75,83.75,63.38,0.0158
846.25,83.75,63.42,0.0158
848.75,83.75,63.44,0.0158
851.25,83.75,63.46,0.0158
853.75,83.75,63.47,0.0158
856.25,83.75,63.48,0.0158
858.75,83.75,63.49,0.0158
861.25,83.75,63.49,0.0158
863.75,83.75,63.48,0.0158
866.25,83.75,63.47,0.0158
868.75,83.75,63.46,0.0158
871.25,83.75,63.44,0.0158
873.75,83.75,63.42,0.0158
876.25,83.75,63.4,0.0158
878.75,83.75,63.38,0.0158
881.25,83.75,63.35,0.0158
883.75,83.75,63.31,0.0158
886.25,83.75,63.28,0.0158
888.75,83.75,63.23,0.0158
891.25,83.75,63.19,0.0158
893.75,83.75,63.14,0.0158
896.25,83.75,63.08,0.0159
898.75,83.75,63.02,0.0159
901.25,83.75,62.95,0.0159
903.75,83.75,62.88,0.0159
906.25,83.75,62.8,0.0159
908.75,83.75,62.71,0.0159
911.25,83.75,62.62,0.016
913.75,83.75,62.52,0.016
916.25,83.75,62.41,0.016
918.75,83.75,62.3,0.0161
921.25,83.75,62.18,0.0161
923.75,83.75,62.06,0.0161
926.25,83.75,61.94,0.0161
928.75,83.75,61.81,0.0162
931.25,83.75,61.69,0.0162
933.75,83.75,61.56,0.0162
936.25,83.75,61.44,0.0163
938.75,83.75,61.31,0.0163
941.25,83.75,61.19,0.0163
943.75,83.75,61.08,0.0164
946.25,83.75,60.97,0.0164
948.75,83.75,60.86,0.0164
951.25,83.75,60.76,0.0165
953.75,83.75,60.66,0.0165
956.25,83.75,60.57,0.0165
958.75,83.75,60.48,0.0165
961.25,83.75,60.4,0.0166
963.75,83.75,60.32,0.0166
966.25,83.75,60.25,0.0166
968.75,83.75,60.18,0.0166
971.25,83.75,60.11,0.0166
973.75,83.75,60.05,0.0167
976.25,83.75,59.99,0.0167
978.75,83.75,59.93,0.0167
981.25,83.75,59.87,0.0167
983.75,83.75,59.81,0.0167
986.25,83.75,59.76,0.0167
988.75,83.75,59.7,0.0168
991.25,83.75,59.64,0.0168
993.75,83.75,59.58,0.0168
996.25,83.75,59.52,0.0168
998.75,83.75,59.46,0.0168
1001.25,83.75,59.39,0.0168
1003.75,83.75,59.32,0.0169
1006.25,83.75,59.25,0.0169
1008.75,83.75,59.17,0.0169
1011.25,83.75,59.08,0.0169
1013.75,83.75,58.99,0.017
1016.25,83.75,58.9,0.017
1018.75,83.75,58.8,0.017
1021.25,83.75,58.69,0.017
1023.75,83.75,58.58,0.0171
1026.25,83.75,58.46,0.0171
1028.75,83.75,58.34,0.0171
1031.25,83.75,58.2,0.0172
1033.75,83.75,58.07,0.0172
1036.25,83.75,57.92,0.0173
1038.75,83.75,57.77,0.0173
1041.25,83.75,57.61,0.0174
1043.75,83.75,57.44,0.0174
1046.25,83.75,57.26,0.0175
1048.75,83.75,57.08,0.0175
1051.25,83.75,56.89,0.0176
1053.75,83.75,56.69,0.0176
1056.25,83.75,56.48,0.0177
1058.75,83.75,56.27,0.0178
1061.25,83.75,56.05,0.0178
1063.75,83.75,55.83,0.0179
1066.25,83.75,55.61,0.018
1068.75,83.75,55.4,0.0181
1071.25,83.75,55.19,0.0181
1073.75,83.75,55,0.0182
1076.25,83.75,54.81,0.0182
1078.75,83.75,54.64,0.0183
1081.25,83.75,54.49,0.0184
1083.75,83.75,54.35,0.0184
1086.25,83.75,54.22,0.0184
1088.75,83.75,54.11,0.0185
1091.25,83.75,54.02,0.0185
1093.75,83.75,53.93,0.0185
1096.25,83.75,53.86,0.0186
1098.75,83.75,53.8,0.0186
1101.25,83.75,53.75,0.0186
1103.75,83.75,53.7,0.0186
1106.25,83.75,53.67,0.0186
1108.75,83.75,53.64,0.0186
1111.25,83.75,53.62,0.0187
1113.75,83.75,53.6,0.0187
1116.25,83.75,53.59,0.0187
1118.75,83.75,53.59,0.0187
1121.25,83.75,53.59,0.0187
1123.75,83.75,53.6,0.0187
1126.25,83.75,53.62,0.0187
1128.75,83.75,53.64,0.0186
1131.25,83.75,53.66,0.0186
1133.75,83.75,53.69,0.0186
1136.25,83.75,53.72,0.0186
1138.75,83.75,53.76,0.0186
1141.25,83.75,53.8,0.0186
1143.75,83.75,53.84,0.0186
1146.25,83.75,53.88,0.0186
1148.75,83.75,53.93,0.0185
1151.25,83.75,53.98,0.0185
1153.75,83.75,54.03,0.0185
1156.25,83.75,54.08,0.0185
1158.75,83.75,54.13,0.0185
1161.25,83.75,54.19,0.0185
1163.75,83.75,54.24,0.0184
1166.25,83.75,54.29,0.0184
1168.75,83.75,54.35,0.0184
1171.25,83.75,54.4,0.0184
1173.75,83.75,54.45,0.0184
1176.25,83.75,54.5,0.0183
1178.75,83.75,54.55,0.0183
