X,Depth,Resistivity,Conductivity
131.25,46.25,84.81,0.0118
133.75,46.25,81.21,0.0123
136.25,46.25,78.17,0.0128
138.75,46.25,75.71,0.0132
141.25,46.25,73.7,0.0136
143.75,46.25,72.12,0.0139
146.25,46.25,70.97,0.0141
148.75,46.25,70.1,0.0143
151.25,46.25,69.48,0.0144
153.75,46.25,69.05,0.0145
156.25,46.25,68.73,0.0145
158.75,46.25,68.5,0.0146
161.25,46.25,68.32,0.0146
163.75,46.25,68.17,0.0147
166.25,46.25,68.04,0.0147
168.75,46.25,67.91,0.0147
171.25,46.25,67.78,0.0148
173.75,46.25,67.63,0.0148
176.25,46.25,67.46,0.0148
178.75,46.25,67.21,0.0149
181.25,46.25,66.86,0.015
183.75,46.25,66.35,0.0151
186.25,46.25,65.62,0.0152
188.75,46.25,64.6,0.0155
191.25,46.25,63.17,0.0158
193.75,46.25,61.42,0.0163
196.25,46.25,59.26,0.0169
198.75,46.25,56.65,0.0177
201.25,46.25,53.72,0.0186
203.75,46.25,50.87,0.0197
206.25,46.25,48.69,0.0205
208.75,46.25,47.28,0.0211
211.25,46.25,46.55,0.0215
213.75,46.25,46.24,0.0216
216.25,46.25,46.14,0.0217
218.75,46.25,46.09,0.0217
221.25,46.25,46.09,0.0217
223.75,46.25,46.13,0.0217
226.25,46.25,46.28,0.0216
228.75,46.25,46.7,0.0214
231.25,46.25,47.57,0.021
233.75,46.25,49.04,0.0204
236.25,46.25,51.24,0.0195
238.75,46.25,54.16,0.0185
241.25,46.25,57.67,0.0173
243.75,46.25,61.58,0.0162
246.25,46.25,65.69,0.0152
248.75,46.25,69.82,0.0143
251.25,46.25,73.93,0.0135
253.75,46.25,77.89,0.0128
256.25,46.25,81.59,0.0123
258.75,46.25,84.98,0.0118
261.25,46.25,88.09,0.0114
263.75,46.25,90.88,0.011
266.25,46.25,93.37,0.0107
268.75,46.25,95.58,0.0105
271.25,46.25,97.57,0.0102
273.75,46.25,99.39,0.0101
276.25,46.25,101.09,0.009892
278.75,46.25,102.68,0.009739
281.25,46.25,104.22,0.009595
283.75,46.25,105.76,0.009455
286.25,46.25,107.31,0.009319
288.75,46.25,108.9,0.009183
291.25,46.25,110.53,0.009047
293.75,46.25,112.23,0.00891
296.25,46.25,113.99,0.008773
298.75,46.25,115.78,0.008637
301.25,46.25,117.57,0.008506
303.75,46.25,119.31,0.008382
306.25,46.25,120.95,0.008268
308.75,46.25,122.43,0.008168
311.25,46.25,123.74,0.008081
313.75,46.25,124.89,0.008007
316.25,46.25,125.95,0.00794
318.75,46.25,126.91,0.00788
321.25,46.25,127.77,0.007827
323.75,46.25,128.59,0.007777
326.25,46.25,129.4,0.007728
328.75,46.25,130.12,0.007685
331.25,46.25,130.62,0.007656
333.75,46.25,130.8,0.007645
336.25,46.25,130.69,0.007652
338.75,46.25,129.83,0.007702
341.25,46.25,127.32,0.007854
343.75,46.25,122.1,0.00819
346.25,46.25,113.48,0.008812
348.75,46.25,101.58,0.009844
351.25,46.25,87.53,0.0114
353.75,46.25,72.81,0.0137
356.25,46.25,58.45,0.0171
358.75,46.25,45.43,0.022
361.25,46.25,34.81,0.0287
363.75,46.25,27.06,0.037
366.25,46.25,21.91,0.0456
368.75,46.25,18.84,0.0531
371.25,46.25,17.24,0.058
373.75,46.25,16.54,0.0605
376.25,46.25,16.33,0.0612
378.75,46.25,16.29,0.0614
381.25,46.25,16.29,0.0614
383.75,46.25,16.32,0.0613
386.25,46.25,16.44,0.0608
388.75,46.25,16.92,0.0591
391.25,46.25,18.19,0.055
393.75,46.25,20.8,0.0481
396.25,46.25,25.3,0.0395
398.75,46.25,32.14,0.0311
401.25,46.25,41.35,0.0242
403.75,46.25,52.33,0.0191
406.25,46.25,63.94,0.0156
408.75,46.25,74.93,0.0133
411.25,46.25,84.14,0.0119
413.75,46.25,91.26,0.011
416.25,46.25,97.29,0.0103
418.75,46.25,101.83,0.00982
421.25,46.25,104.77,0.009545
423.75,46.25,106.38,0.0094
426.25,46.25,107.11,0.009336
428.75,46.25,107.39,0.009312
431.25,46.25,107.44,0.009308
433.75,46.25,107.41,0.00931
436.25,46.25,107.32,0.009318
438.75,46.25,107.19,0.009329
441.25,46.25,107.03,0.009343
443.75,46.25,106.83,0.009361
446.25,46.25,106.62,0.009379
448.75,46.25,106.41,0.009398
451.25,46.25,106.2,0.009416
453.75,46.25,106.02,0.009432
456.25,46.25,105.85,0.009447
458.75,46.25,105.71,0.00946
461.25,46.25,105.61,0.009469
463.75,46.25,105.53,0.009476
466.25,46.25,105.49,0.00948
468.75,46.25,105.49,0.00948
471.25,46.25,105.53,0.009476
473.75,46.25,105.62,0.009468
476.25,46.25,105.73,0.009458
478.75,46.25,105.88,0.009445
481.25,46.25,106.05,0.00943
483.75,46.25,106.21,0.009415
486.25,46.25,106.33,0.009405
488.75,46.25,106.39,0.009399
491.25,46.25,106.35,0.009403
493.75,46.25,106.13,0.009422
496.25,46.25,105.56,0.009473
498.75,46.25,104.43,0.009576
501.25,46.25,102.64,0.009743
503.75,46.25,99.87,0.01
506.25,46.25,95.38,0.0105
508.75,46.25,89.28,0.0112
511.25,46.25,81.3,0.0123
513.75,46.25,71.76,0.0139
516.25,46.25,61.26,0.0163
518.75,46.25,50.87,0.0197
521.25,46.25,41.29,0.0242
523.75,46.25,33.65,0.0297
526.25,46.25,28.5,0.0351
528.75,46.25,25.36,0.0394
531.25,46.25,23.7,0.0422
533.75,46.25,22.97,0.0435
536.25,46.25,22.76,0.0439
538.75,46.25,22.72,0.044
541.25,46.25,22.72,0.044
543.75,46.25,22.75,0.044
546.25,46.25,22.87,0.0437
548.75,46.25,23.33,0.0429
551.25,46.25,24.52,0.0408
553.75,46.25,26.97,0.0371
556.25,46.25,31.16,0.0321
558.75,46.25,37.2,0.0269
561.25,46.25,44.3,0.0226
563.75,46.25,52.07,0.0192
566.25,46.25,60.19,0.0166
568.75,46.25,68.31,0.0146
571.25,46.25,75.61,0.0132
573.75,46.25,81.53,0.0123
576.25,46.25,85.91,0.0116
578.75,46.25,88.72,0.0113
581.25,46.25,90.26,0.0111
583.75,46.25,90.95,0.011
586.25,46.25,91.18,0.011
588.75,46.25,91.14,0.011
591.25,46.25,90.94,0.011
593.75,46.25,90.68,0.011
596.25,46.25,90.37,0.0111
598.75,46.25,89.93,0.0111
601.25,46.25,89.18,0.0112
603.75,46.25,88.31,0.0113
606.25,46.25,87.43,0.0114
608.75,46.25,86.6,0.0115
611.25,46.25,85.82,0.0117
613.75,46.25,85.14,0.0117
616.25,46.25,84.66,0.0118
618.75,46.25,84.32,0.0119
621.25,46.25,84.03,0.0119
623.75,46.25,83.83,0.0119
626.25,46.25,83.69,0.0119
628.75,46.25,83.59,0.012
631.25,46.25,83.54,0.012
633.75,46.25,83.52,0.012
636.25,46.25,83.54,0.012
638.75,46.25,83.57,0.012
641.25,46.25,83.64,0.012
643.75,46.25,83.75,0.0119
646.25,46.25,83.91,0.0119
648.75,46.25,84.07,0.0119
651.25,46.25,84.23,0.0119
653.75,46.25,84.37,0.0119
656.25,46.25,84.49,0.0118
658.75,46.25,84.56,0.0118
661.25,46.25,84.59,0.0118
663.75,46.25,84.59,0.0118
666.25,46.25,84.54,0.0118
668.75,46.25,84.46,0.0118
671.25,46.25,84.36,0.0119
673.75,46.25,84.2,0.0119
676.25,46.25,83.93,0.0119
678.75,46.25,83.51,0.012
116.25,48.75,119.6,0.008361
118.75,48.75,112.68,0.008875
121.25,48.75,106.35,0.009403
123.75,48.75,100.22,0.009978
126.25,48.75,95.02,0.0105
128.75,48.75,89.79,0.0111
131.25,48.75,85.44,0.0117
133.75,48.75,82.02,0.0122
136.25,48.75,79.21,0.0126
138.75,48.75,76.78,0.013
141.25,48.75,74.82,0.0134
143.75,48.75,73.24,0.0137
146.25,48.75,71.94,0.0139
148.75,48.75,70.93,0.0141
151.25,48.75,70.18,0.0142
153.75,48.75,69.63,0.0144
156.25,48.75,69.21,0.0144
158.75,48.75,68.89,0.0145
161.25,48.75,68.61,0.0146
163.75,48.75,68.36,0.0146
166.25,48.75,68.13,0.0147
168.75,48.75,67.9,0.0147
171.25,48.75,67.65,0.0148
173.75,48.75,67.37,0.0148
176.25,48.75,67.04,0.0149
178.75,48.75,66.6,0.015
181.25,48.75,66.04,0.0151
183.75,48.75,65.36,0.0153
186.25,48.75,64.56,0.0155
188.75,48.75,63.57,0.0157
191.25,48.75,62.25,0.0161
193.75,48.75,60.64,0.0165
196.25,48.75,58.71,0.017
198.75,48.75,56.53,0.0177
201.25,48.75,54.35,0.0184
203.75,48.75,52.52,0.019
206.25,48.75,51.19,0.0195
208.75,48.75,50.38,0.0198
211.25,48.75,49.98,0.02
213.75,48.75,49.81,0.0201
216.25,48.75,49.74,0.0201
218.75,48.75,49.7,0.0201
221.25,48.75,49.7,0.0201
223.75,48.75,49.76,0.0201
226.25,48.75,49.96,0.02
228.75,48.75,50.44,0.0198
231.25,48.75,51.37,0.0195
233.75,48.75,52.88,0.0189
236.25,48.75,55.06,0.0182
238.75,48.75,57.91,0.0173
241.25,48.75,61.39,0.0163
243.75,48.75,65.36,0.0153
246.25,48.75,69.71,0.0143
248.75,48.75,74.31,0.0135
251.25,48.75,79.08,0.0126
253.75,48.75,83.86,0.0119
256.25,48.75,88.5,0.0113
258.75,48.75,92.92,0.0108
261.25,48.75,97.09,0.0103
263.75,48.75,100.96,0.009905
266.25,48.75,104.5,0.009569
268.75,48.75,107.72,0.009283
271.25,48.75,110.65,0.009038
273.75,48.75,113.32,0.008825
276.25,48.75,115.79,0.008636
278.75,48.75,118.08,0.008469
281.25,48.75,120.24,0.008317
283.75,48.75,122.3,0.008177
286.25,48.75,124.31,0.008044
288.75,48.75,126.28,0.007919
291.25,48.75,128.18,0.007802
293.75,48.75,130.04,0.00769
296.25,48.75,131.83,0.007586
298.75,48.75,133.52,0.00749
301.25,48.75,135.1,0.007402
303.75,48.75,136.53,0.007324
306.25,48.75,137.8,0.007257
308.75,48.75,138.96,0.007196
311.25,48.75,140.02,0.007142
313.75,48.75,141.01,0.007092
316.25,48.75,141.93,0.007046
318.75,48.75,142.78,0.007004
321.25,48.75,143.58,0.006965
323.75,48.75,144.36,0.006927
326.25,48.75,145.08,0.006893
328.75,48.75,145.62,0.006867
331.25,48.75,145.87,0.006855
333.75,48.75,145.88,0.006855
336.25,48.75,145.43,0.006876
338.75,48.75,143.82,0.006953
341.25,48.75,140.12,0.007137
343.75,48.75,133.4,0.007496
346.25,48.75,123.1,0.008123
348.75,48.75,109.56,0.009127
351.25,48.75,94.1,0.0106
353.75,48.75,78.43,0.0128
356.25,48.75,63.62,0.0157
358.75,48.75,50.67,0.0197
361.25,48.75,40.42,0.0247
363.75,48.75,32.98,0.0303
366.25,48.75,28.01,0.0357
368.75,48.75,25.01,0.04
371.25,48.75,23.39,0.0427
373.75,48.75,22.67,0.0441
376.25,48.75,22.43,0.0446
378.75,48.75,22.38,0.0447
381.25,48.75,22.37,0.0447
383.75,48.75,22.4,0.0446
386.25,48.75,22.49,0.0445
388.75,48.75,22.87,0.0437
391.25,48.75,23.89,0.0419
393.75,48.75,25.99,0.0385
396.25,48.75,29.69,0.0337
398.75,48.75,35.42,0.0282
401.25,48.75,43.42,0.023
403.75,48.75,53.36,0.0187
406.25,48.75,64.44,0.0155
408.75,48.75,75.45,0.0133
411.25,48.75,85.37,0.0117
413.75,48.75,94.15,0.0106
416.25,48.75,101.81,0.009822
418.75,48.75,107.83,0.009274
421.25,48.75,112.03,0.008926
423.75,48.75,114.58,0.008728
426.25,48.75,115.93,0.008626
428.75,48.75,116.54,0.008581
431.25,48.75,116.76,0.008565
433.75,48.75,116.8,0.008562
436.25,48.75,116.77,0.008564
438.75,48.75,116.69,0.00857
441.25,48.75,116.57,0.008579
443.75,48.75,116.42,0.00859
446.25,48.75,116.25,0.008602
448.75,48.75,116.06,0.008616
451.25,48.75,115.87,0.00863
453.75,48.75,115.69,0.008644
456.25,48.75,115.52,0.008657
458.75,48.75,115.37,0.008668
461.25,48.75,115.24,0.008678
463.75,48.75,115.13,0.008686
466.25,48.75,115.05,0.008692
468.75,48.75,115,0.008696
471.25,48.75,114.97,0.008698
473.75,48.75,114.98,0.008697
476.25,48.75,115,0.008696
478.75,48.75,115.05,0.008692
481.25,48.75,115.09,0.008689
483.75,48.75,115.11,0.008687
486.25,48.75,115.09,0.008689
488.75,48.75,114.99,0.008696
491.25,48.75,114.7,0.008718
493.75,48.75,114.05,0.008768
496.25,48.75,112.82,0.008864
498.75,48.75,110.79,0.009026
501.25,48.75,107.72,0.009283
503.75,48.75,103.52,0.00966
506.25,48.75,98.05,0.0102
508.75,48.75,91.08,0.011
511.25,48.75,82.51,0.0121
513.75,48.75,72.66,0.0138
516.25,48.75,61.98,0.0161
518.75,48.75,51.57,0.0194
521.25,48.75,42.92,0.0233
523.75,48.75,36.51,0.0274
526.25,48.75,32.18,0.0311
528.75,48.75,29.51,0.0339
531.25,48.75,28.06,0.0356
533.75,48.75,27.44,0.0364
536.25,48.75,27.25,0.0367
538.75,48.75,27.22,0.0367
541.25,48.75,27.22,0.0367
543.75,48.75,27.25,0.0367
546.25,48.75,27.35,0.0366
548.75,48.75,27.69,0.0361
551.25,48.75,28.57,0.035
553.75,48.75,30.32,0.033
556.25,48.75,33.36,0.03
558.75,48.75,38.06,0.0263
561.25,48.75,44.57,0.0224
563.75,48.75,52.2,0.0192
566.25,48.75,60.12,0.0166
568.75,48.75,68,0.0147
571.25,48.75,75.2,0.0133
573.75,48.75,81.3,0.0123
576.25,48.75,86.08,0.0116
578.75,48.75,89.54,0.0112
581.25,48.75,91.84,0.0109
583.75,48.75,93.16,0.0107
586.25,48.75,93.68,0.0107
588.75,48.75,93.78,0.0107
591.25,48.75,93.78,0.0107
593.75,48.75,93.76,0.0107
596.25,48.75,93.69,0.0107
598.75,48.75,93.63,0.0107
601.25,48.75,93.57,0.0107
603.75,48.75,93.51,0.0107
606.25,48.75,93.45,0.0107
608.75,48.75,93.38,0.0107
611.25,48.75,93.3,0.0107
613.75,48.75,93.21,0.0107
616.25,48.75,93.13,0.0107
618.75,48.75,93.05,0.0107
621.25,48.75,93,0.0108
623.75,48.75,92.95,0.0108
626.25,48.75,92.92,0.0108
628.75,48.75,92.91,0.0108
631.25,48.75,92.92,0.0108
633.75,48.75,92.95,0.0108
636.25,48.75,92.99,0.0108
638.75,48.75,93.04,0.0107
641.25,48.75,93.1,0.0107
643.75,48.75,93.16,0.0107
646.25,48.75,93.21,0.0107
648.75,48.75,93.27,0.0107
651.25,48.75,93.3,0.0107
653.75,48.75,93.34,0.0107
656.25,48.75,93.35,0.0107
658.75,48.75,93.36,0.0107
661.25,48.75,93.33,0.0107
663.75,48.75,93.32,0.0107
666.25,48.75,93.25,0.0107
668.75,48.75,93.18,0.0107
671.25,48.75,93.1,0.0107
673.75,48.75,92.99,0.0108
118.75,51.25,105.1,0.009515
121.25,51.25,101.92,0.009812
123.75,51.25,97.55,0.0103
126.25,51.25,93.93,0.0106
128.75,51.25,89.79,0.0111
131.25,51.25,85.49,0.0117
133.75,51.25,82.24,0.0122
136.25,51.25,79.67,0.0126
138.75,51.25,77.46,0.0129
141.25,51.25,75.68,0.0132
143.75,51.25,74.17,0.0135
146.25,51.25,72.88,0.0137
148.75,51.25,71.84,0.0139
151.25,51.25,71,0.0141
153.75,51.25,70.33,0.0142
156.25,51.25,69.81,0.0143
158.75,51.25,69.38,0.0144
161.25,51.25,69.01,0.0145
163.75,51.25,68.67,0.0146
166.25,51.25,68.34,0.0146
168.75,51.25,68.01,0.0147
171.25,51.25,67.67,0.0148
173.75,51.25,67.28,0.0149
176.25,51.25,66.85,0.015
178.75,51.25,66.31,0.0151
181.25,51.25,65.68,0.0152
183.75,51.25,64.97,0.0154
186.25,51.25,64.14,0.0156
188.75,51.25,63.13,0.0158
191.25,51.25,61.83,0.0162
193.75,51.25,60.33,0.0166
196.25,51.25,58.69,0.017
198.75,51.25,57.01,0.0175
201.25,51.25,55.5,0.018
203.75,51.25,54.39,0.0184
206.25,51.25,53.69,0.0186
208.75,51.25,53.28,0.0188
211.25,51.25,53.06,0.0188
213.75,51.25,52.94,0.0189
216.25,51.25,52.88,0.0189
218.75,51.25,52.85,0.0189
221.25,51.25,52.87,0.0189
223.75,51.25,52.95,0.0189
226.25,51.25,53.17,0.0188
228.75,51.25,53.69,0.0186
231.25,51.25,54.67,0.0183
233.75,51.25,56.25,0.0178
236.25,51.25,58.51,0.0171
238.75,51.25,61.47,0.0163
241.25,51.25,65.12,0.0154
243.75,51.25,69.38,0.0144
246.25,51.25,74.11,0.0135
248.75,51.25,79.18,0.0126
251.25,51.25,84.51,0.0118
253.75,51.25,89.94,0.0111
256.25,51.25,95.31,0.0105
258.75,51.25,100.54,0.009946
261.25,51.25,105.61,0.009469
263.75,51.25,110.42,0.009056
266.25,51.25,114.94,0.0087
268.75,51.25,119.13,0.008394
271.25,51.25,123,0.00813
273.75,51.25,126.57,0.007901
276.25,51.25,129.85,0.007701
278.75,51.25,132.88,0.007526
281.25,51.25,135.71,0.007369
283.75,51.25,138.32,0.00723
286.25,51.25,140.78,0.007103
288.75,51.25,143.08,0.006989
291.25,51.25,145.21,0.006887
293.75,51.25,147.17,0.006795
296.25,51.25,148.94,0.006714
298.75,51.25,150.5,0.006645
301.25,51.25,151.86,0.006585
303.75,51.25,153.05,0.006534
306.25,51.25,154.09,0.00649
308.75,51.25,155.06,0.006449
311.25,51.25,155.97,0.006411
313.75,51.25,156.81,0.006377
316.25,51.25,157.59,0.006346
318.75,51.25,158.3,0.006317
321.25,51.25,158.97,0.00629
323.75,51.25,159.58,0.006266
326.25,51.25,160.08,0.006247
328.75,51.25,160.37,0.006236
331.25,51.25,160.45,0.006232
333.75,51.25,160.24,0.006241
336.25,51.25,159.31,0.006277
338.75,51.25,156.93,0.006372
341.25,51.25,152.28,0.006567
343.75,51.25,144.58,0.006917
346.25,51.25,133.4,0.007496
348.75,51.25,119.29,0.008383
351.25,51.25,103.49,0.009663
353.75,51.25,87.6,0.0114
356.25,51.25,72.69,0.0138
358.75,51.25,59.96,0.0167
361.25,51.25,49.92,0.02
363.75,51.25,42.59,0.0235
366.25,51.25,37.66,0.0266
368.75,51.25,34.63,0.0289
371.25,51.25,32.97,0.0303
373.75,51.25,32.2,0.0311
376.25,51.25,31.93,0.0313
378.75,51.25,31.86,0.0314
381.25,51.25,31.85,0.0314
383.75,51.25,31.87,0.0314
386.25,51.25,31.95,0.0313
388.75,51.25,32.24,0.031
391.25,51.25,33.05,0.0303
393.75,51.25,34.76,0.0288
396.25,51.25,37.82,0.0264
398.75,51.25,42.62,0.0235
401.25,51.25,49.42,0.0202
403.75,51.25,58.15,0.0172
406.25,51.25,68.32,0.0146
408.75,51.25,79.15,0.0126
411.25,51.25,89.83,0.0111
413.75,51.25,99.74,0.01
416.25,51.25,108.41,0.009224
418.75,51.25,115.44,0.008663
421.25,51.25,120.6,0.008292
423.75,51.25,124,0.008065
426.25,51.25,126,0.007937
428.75,51.25,127.03,0.007872
431.25,51.25,127.48,0.007844
433.75,51.25,127.63,0.007835
436.25,51.25,127.67,0.007833
438.75,51.25,127.65,0.007834
441.25,51.25,127.59,0.007838
443.75,51.25,127.49,0.007844
446.25,51.25,127.36,0.007852
448.75,51.25,127.22,0.00786
451.25,51.25,127.05,0.007871
453.75,51.25,126.89,0.007881
456.25,51.25,126.72,0.007891
458.75,51.25,126.56,0.007901
461.25,51.25,126.41,0.007911
463.75,51.25,126.27,0.00792
466.25,51.25,126.16,0.007926
468.75,51.25,126.05,0.007933
471.25,51.25,125.97,0.007938
473.75,51.25,125.9,0.007943
476.25,51.25,125.83,0.007947
478.75,51.25,125.77,0.007951
481.25,51.25,125.69,0.007956
483.75,51.25,125.57,0.007964
486.25,51.25,125.36,0.007977
488.75,51.25,124.94,0.008004
491.25,51.25,124.15,0.008055
493.75,51.25,122.78,0.008145
496.25,51.25,120.61,0.008291
498.75,51.25,117.36,0.008521
501.25,51.25,112.86,0.008861
503.75,51.25,107.07,0.00934
506.25,51.25,100.31,0.009969
508.75,51.25,92.64,0.0108
511.25,51.25,83.54,0.012
513.75,51.25,73.48,0.0136
516.25,51.25,63.52,0.0157
518.75,51.25,54.67,0.0183
521.25,51.25,47.53,0.021
523.75,51.25,42.23,0.0237
526.25,51.25,38.56,0.0259
528.75,51.25,36.26,0.0276
531.25,51.25,35,0.0286
533.75,51.25,34.45,0.029
536.25,51.25,34.28,0.0292
538.75,51.25,34.25,0.0292
541.25,51.25,34.24,0.0292
543.75,51.25,34.27,0.0292
546.25,51.25,34.35,0.0291
548.75,51.25,34.56,0.0289
551.25,51.25,35.1,0.0285
553.75,51.25,36.23,0.0276
556.25,51.25,38.25,0.0261
558.75,51.25,41.5,0.0241
561.25,51.25,46.29,0.0216
563.75,51.25,52.66,0.019
566.25,51.25,60.23,0.0166
568.75,51.25,67.91,0.0147
571.25,51.25,74.97,0.0133
573.75,51.25,81.17,0.0123
576.25,51.25,86.23,0.0116
578.75,51.25,90.21,0.0111
581.25,51.25,93.25,0.0107
583.75,51.25,95.4,0.0105
586.25,51.25,96.92,0.0103
588.75,51.25,98.22,0.0102
591.25,51.25,99.08,0.0101
593.75,51.25,99.63,0.01
596.25,51.25,100.03,0.009997
598.75,51.25,100.37,0.009963
601.25,51.25,100.6,0.00994
603.75,51.25,100.82,0.009919
606.25,51.25,100.97,0.009904
608.75,51.25,101.1,0.009891
611.25,51.25,101.21,0.00988
613.75,51.25,101.31,0.009871
616.25,51.25,101.42,0.00986
618.75,51.25,101.52,0.00985
621.25,51.25,101.63,0.00984
623.75,51.25,101.74,0.009829
626.25,51.25,101.87,0.009816
628.75,51.25,102,0.009804
631.25,51.25,102.15,0.00979
633.75,51.25,102.29,0.009776
636.25,51.25,102.45,0.009761
638.75,51.25,102.61,0.009746
641.25,51.25,102.77,0.00973
643.75,51.25,102.94,0.009714
646.25,51.25,103.11,0.009698
648.75,51.25,103.26,0.009684
651.25,51.25,103.41,0.00967
653.75,51.25,103.55,0.009657
656.25,51.25,103.69,0.009644
658.75,51.25,103.79,0.009635
661.25,51.25,103.9,0.009625
663.75,51.25,103.95,0.00962
666.25,51.25,104,0.009615
668.75,51.25,104.03,0.009613
671.25,51.25,104.03,0.009613
126.25,53.75,92.44,0.0108
128.75,53.75,88.14,0.0113
131.25,53.75,84.76,0.0118
133.75,53.75,82.06,0.0122
136.25,53.75,79.87,0.0125
138.75,53.75,77.79,0.0129
141.25,53.75,76.21,0.0131
143.75,53.75,74.83,0.0134
146.25,53.75,73.66,0.0136
148.75,53.75,72.66,0.0138
151.25,53.75,71.8,0.0139
153.75,53.75,71.05,0.0141
156.25,53.75,70.44,0.0142
158.75,53.75,69.92,0.0143
161.25,53.75,69.47,0.0144
163.75,53.75,69.04,0.0145
166.25,53.75,68.64,0.0146
168.75,53.75,68.25,0.0147
171.25,53.75,67.83,0.0147
173.75,53.75,67.39,0.0148
176.25,53.75,66.89,0.015
178.75,53.75,66.3,0.0151
181.25,53.75,65.64,0.0152
183.75,53.75,64.9,0.0154
186.25,53.75,64.04,0.0156
188.75,53.75,63.01,0.0159
191.25,53.75,61.82,0.0162
193.75,53.75,60.52,0.0165
196.25,53.75,59.25,0.0169
198.75,53.75,58.13,0.0172
201.25,53.75,57.26,0.0175
203.75,53.75,56.66,0.0176
206.25,53.75,56.28,0.0178
208.75,53.75,56.06,0.0178
211.25,53.75,55.93,0.0179
213.75,53.75,55.85,0.0179
216.25,53.75,55.81,0.0179
218.75,53.75,55.81,0.0179
221.25,53.75,55.85,0.0179
223.75,53.75,55.98,0.0179
226.25,53.75,56.29,0.0178
228.75,53.75,56.9,0.0176
231.25,53.75,57.96,0.0173
233.75,53.75,59.6,0.0168
236.25,53.75,61.92,0.0162
238.75,53.75,64.95,0.0154
241.25,53.75,68.72,0.0146
243.75,53.75,73.19,0.0137
246.25,53.75,78.28,0.0128
248.75,53.75,83.84,0.0119
251.25,53.75,89.75,0.0111
253.75,53.75,95.84,0.0104
256.25,53.75,101.95,0.009809
258.75,53.75,107.99,0.00926
261.25,53.75,113.9,0.00878
263.75,53.75,119.54,0.008365
266.25,53.75,124.86,0.008009
268.75,53.75,129.82,0.007703
271.25,53.75,134.44,0.007438
273.75,53.75,138.7,0.00721
276.25,53.75,142.64,0.007011
278.75,53.75,146.25,0.006838
281.25,53.75,149.6,0.006684
283.75,53.75,152.64,0.006551
286.25,53.75,155.44,0.006433
288.75,53.75,157.98,0.00633
291.25,53.75,160.24,0.006241
293.75,53.75,162.22,0.006164
296.25,53.75,163.92,0.006101
298.75,53.75,165.33,0.006049
301.25,53.75,166.51,0.006006
303.75,53.75,167.51,0.00597
306.25,53.75,168.42,0.005938
308.75,53.75,169.28,0.005907
311.25,53.75,170.08,0.00588
313.75,53.75,170.8,0.005855
316.25,53.75,171.45,0.005833
318.75,53.75,172.03,0.005813
321.25,53.75,172.56,0.005795
323.75,53.75,173.01,0.00578
326.25,53.75,173.33,0.005769
328.75,53.75,173.47,0.005765
331.25,53.75,173.42,0.005766
333.75,53.75,172.96,0.005782
336.25,53.75,171.61,0.005827
338.75,53.75,168.69,0.005928
341.25,53.75,163.49,0.006117
343.75,53.75,155.46,0.006433
346.25,53.75,144.32,0.006929
348.75,53.75,130.61,0.007656
351.25,53.75,115.32,0.008672
353.75,53.75,99.88,0.01
356.25,53.75,85.5,0.0117
358.75,53.75,73.15,0.0137
361.25,53.75,63.29,0.0158
363.75,53.75,56.04,0.0178
366.25,53.75,51.08,0.0196
368.75,53.75,48,0.0208
371.25,53.75,46.3,0.0216
373.75,53.75,45.48,0.022
376.25,53.75,45.18,0.0221
378.75,53.75,45.09,0.0222
381.25,53.75,45.07,0.0222
383.75,53.75,45.09,0.0222
386.25,53.75,45.16,0.0221
388.75,53.75,45.41,0.022
391.25,53.75,46.1,0.0217
393.75,53.75,47.56,0.021
396.25,53.75,50.18,0.0199
398.75,53.75,54.29,0.0184
401.25,53.75,60.18,0.0166
403.75,53.75,67.88,0.0147
406.25,53.75,77.17,0.013
408.75,53.75,87.45,0.0114
411.25,53.75,98.09,0.0102
413.75,53.75,108.34,0.00923
416.25,53.75,117.53,0.008508
418.75,53.75,125.16,0.00799
421.25,53.75,130.95,0.007637
423.75,53.75,134.99,0.007408
426.25,53.75,137.54,0.007271
428.75,53.75,138.96,0.007196
431.25,53.75,139.65,0.007161
433.75,53.75,139.94,0.007146
436.25,53.75,140.05,0.00714
438.75,53.75,140.09,0.007138
441.25,53.75,140.1,0.007138
443.75,53.75,140.07,0.007139
446.25,53.75,139.99,0.007143
448.75,53.75,139.89,0.007148
451.25,53.75,139.77,0.007155
453.75,53.75,139.62,0.007162
456.25,53.75,139.46,0.007171
458.75,53.75,139.29,0.007179
461.25,53.75,139.12,0.007188
463.75,53.75,138.96,0.007196
466.25,53.75,138.8,0.007205
468.75,53.75,138.65,0.007212
471.25,53.75,138.5,0.00722
473.75,53.75,138.34,0.007229
476.25,53.75,138.17,0.007237
478.75,53.75,137.97,0.007248
481.25,53.75,137.69,0.007263
483.75,53.75,137.28,0.007284
486.25,53.75,136.65,0.007318
488.75,53.75,135.64,0.007372
491.25,53.75,134.08,0.007458
493.75,53.75,131.74,0.007591
496.25,53.75,128.42,0.007787
498.75,53.75,123.92,0.00807
501.25,53.75,118.15,0.008464
503.75,53.75,111.16,0.008996
506.25,53.75,103.31,0.00968
508.75,53.75,94.94,0.0105
511.25,53.75,86.04,0.0116
513.75,53.75,76.98,0.013
516.25,53.75,68.37,0.0146
518.75,53.75,60.87,0.0164
521.25,53.75,54.82,0.0182
523.75,53.75,50.26,0.0199
526.25,53.75,47.06,0.0212
