X,Elevation,Resistivity,Conductivity
856.31,179.16,43.45,0.023
858.81,179.16,43.14,0.0232
861.31,179.17,42.84,0.0233
863.81,179.17,42.56,0.0235
866.31,179.18,42.31,0.0236
868.81,179.18,42.08,0.0238
871.31,179.19,41.88,0.0239
873.81,179.19,41.72,0.024
876.31,179.19,41.6,0.024
878.81,179.2,41.51,0.0241
881.31,179.2,41.44,0.0241
883.81,179.21,41.41,0.0242
886.31,179.21,41.4,0.0242
888.81,179.21,41.41,0.0241
891.31,179.22,41.44,0.0241
893.81,179.22,41.51,0.0241
896.31,179.23,41.63,0.024
898.81,179.23,41.85,0.0239
901.31,179.23,42.27,0.0237
903.81,179.24,42.98,0.0233
906.31,179.24,44.03,0.0227
908.81,179.25,45.44,0.022
911.31,179.25,47.19,0.0212
913.81,179.25,49.21,0.0203
916.31,179.26,51.33,0.0195
918.81,179.26,53.42,0.0187
921.31,179.27,55.35,0.0181
923.81,179.27,57.03,0.0175
926.31,179.27,58.38,0.0171
928.81,179.28,59.39,0.0168
931.31,179.28,60.13,0.0166
933.81,179.29,60.65,0.0165
936.31,179.29,61.01,0.0164
938.81,179.3,61.26,0.0163
941.31,179.3,61.46,0.0163
943.81,179.3,61.61,0.0162
946.31,179.31,61.73,0.0162
948.81,179.31,61.84,0.0162
951.31,179.32,61.92,0.0161
953.81,179.32,61.99,0.0161
956.31,179.32,62.05,0.0161
958.81,179.33,62.09,0.0161
961.31,179.33,62.12,0.0161
963.81,179.34,62.13,0.0161
966.31,179.34,62.13,0.0161
968.81,179.34,62.1,0.0161
971.31,179.35,62.05,0.0161
973.81,179.35,61.98,0.0161
976.31,179.36,61.86,0.0162
978.81,179.36,61.68,0.0162
981.31,179.36,61.38,0.0163
983.81,179.37,60.89,0.0164
986.31,179.37,60.14,0.0166
988.81,179.38,59.08,0.0169
991.31,179.38,57.75,0.0173
993.81,179.38,56.23,0.0178
996.31,179.39,54.65,0.0183
998.81,179.39,53.15,0.0188
1001.31,179.4,51.87,0.0193
1003.81,179.4,50.87,0.0197
1006.31,179.41,50.18,0.0199
1008.81,179.41,49.75,0.0201
1011.31,179.41,49.52,0.0202
1013.81,179.42,49.4,0.0202
1016.31,179.42,49.33,0.0203
1018.81,179.43,49.31,0.0203
1021.31,179.43,49.32,0.0203
1023.81,179.43,49.35,0.0203
1026.31,179.44,49.41,0.0202
1028.81,179.44,49.5,0.0202
1031.31,179.45,49.62,0.0202
1033.81,179.45,49.78,0.0201
1036.31,179.45,49.96,0.02
1038.81,179.46,50.16,0.0199
1041.31,179.46,50.39,0.0198
1043.81,179.47,50.63,0.0198
1046.31,179.47,50.88,0.0197
1048.81,179.47,51.14,0.0196
1051.31,179.48,51.39,0.0195
1053.81,179.48,51.64,0.0194
1056.31,179.49,51.89,0.0193
1058.81,179.49,52.12,0.0192
1061.31,179.49,52.35,0.0191
1063.81,179.5,52.57,0.019
1066.31,179.5,52.78,0.0189
1068.81,179.51,52.99,0.0189
1071.31,179.51,53.19,0.0188
1073.81,179.52,53.39,0.0187
1076.31,179.52,53.59,0.0187
1078.81,179.52,53.81,0.0186
1081.31,179.53,54.04,0.0185
1083.81,179.53,54.32,0.0184
1086.31,179.54,54.67,0.0183
1088.81,179.54,55.12,0.0181
1091.31,179.54,55.73,0.0179
1093.81,179.55,56.55,0.0177
1096.31,179.55,57.62,0.0174
1098.81,179.56,59.01,0.0169
1101.31,179.56,60.71,0.0165
1103.81,179.56,62.71,0.0159
1106.31,179.57,64.91,0.0154
1108.81,179.57,67.16,0.0149
1111.31,179.58,69.24,0.0144
1113.81,179.58,70.96,0.0141
1116.31,179.58,72.17,0.0139
1118.81,179.59,72.89,0.0137
1121.31,179.59,73.26,0.0136
1123.81,179.6,73.47,0.0136
1126.31,179.6,73.58,0.0136
1128.81,179.61,73.62,0.0136
1131.31,179.61,73.59,0.0136
1133.81,179.61,73.5,0.0136
1136.31,179.62,73.32,0.0136
1138.81,179.62,72.92,0.0137
1141.31,179.63,71.98,0.0139
1143.81,179.63,70.13,0.0143
1146.31,179.63,67.2,0.0149
1148.81,179.64,63.34,0.0158
1151.31,179.64,59,0.017
1153.81,179.65,54.85,0.0182
1156.31,179.65,51.47,0.0194
1158.81,179.65,49.14,0.0204
1161.31,179.66,47.76,0.0209
1163.81,179.66,47.1,0.0212
1166.31,179.67,46.83,0.0214
1168.81,179.67,46.74,0.0214
1171.31,179.67,46.71,0.0214
1173.81,179.68,46.73,0.0214
1176.31,179.68,46.77,0.0214
1178.81,179.69,46.85,0.0213
1181.31,179.69,46.96,0.0213
1183.81,179.69,47.11,0.0212
1186.31,179.7,47.3,0.0211
1188.81,179.7,47.56,0.021
1191.31,179.71,47.92,0.0209
1193.81,179.71,48.47,0.0206
1196.31,179.72,49.25,0.0203
1198.81,179.72,50.3,0.0199
1201.31,179.72,51.63,0.0194
1203.81,179.73,53.21,0.0188
1206.31,179.73,55.02,0.0182
1208.81,179.74,57,0.0175
1211.31,179.74,59.1,0.0169
1213.81,179.74,61.27,0.0163
1216.31,179.75,63.41,0.0158
1218.81,179.75,65.45,0.0153
1221.31,179.76,67.3,0.0149
1223.81,179.76,68.9,0.0145
1226.31,179.76,70.19,0.0142
1228.81,179.77,71.15,0.0141
1231.31,179.77,71.83,0.0139
1233.81,179.78,72.26,0.0138
1236.31,179.78,72.51,0.0138
1238.81,179.78,72.66,0.0138
1241.31,179.79,72.74,0.0137
1243.81,179.79,72.78,0.0137
1246.31,179.8,72.78,0.0137
1248.81,179.8,72.75,0.0137
1251.31,179.8,72.68,0.0138
1253.81,179.81,72.57,0.0138
1256.31,179.81,72.42,0.0138
1258.81,179.82,72.23,0.0138
1261.31,179.82,71.97,0.0139
1263.81,179.83,71.62,0.014
1266.31,179.83,71.09,0.0141
1268.81,179.83,70.3,0.0142
1271.31,179.84,69.16,0.0145
1273.81,179.84,67.62,0.0148
1276.31,179.85,65.68,0.0152
1278.82,179.85,63.39,0.0158
1281.32,179.85,60.87,0.0164
1283.82,179.86,58.28,0.0172
1286.32,179.86,55.75,0.0179
1288.82,179.87,53.42,0.0187
1291.32,179.87,51.38,0.0195
1293.82,179.87,49.7,0.0201
1296.32,179.88,48.39,0.0207
1298.81,179.88,47.42,0.0211
1301.31,179.89,46.74,0.0214
1303.81,179.89,46.29,0.0216
1306.31,179.89,46.02,0.0217
1308.81,179.9,45.87,0.0218
1311.31,179.9,45.8,0.0218
1313.81,179.91,45.77,0.0218
1316.31,179.91,45.77,0.0218
1318.81,179.91,45.79,0.0218
1321.31,179.92,45.83,0.0218
1323.81,179.92,45.89,0.0218
1326.31,179.93,45.98,0.0217
1328.81,179.93,46.1,0.0217
1331.31,179.94,46.24,0.0216
1333.81,179.94,46.43,0.0215
1336.31,179.94,46.69,0.0214
1338.81,179.95,47.08,0.0212
1341.31,179.95,47.67,0.021
1343.81,179.96,48.5,0.0206
1346.31,179.96,49.6,0.0202
1348.81,179.96,50.94,0.0196
1351.31,179.97,52.49,0.019
1353.81,179.97,54.17,0.0185
1356.31,179.98,55.9,0.0179
1358.81,179.98,57.55,0.0174
1361.31,179.98,58.98,0.017
1363.81,179.99,60.14,0.0166
1366.31,179.99,60.99,0.0164
1368.81,180,61.55,0.0162
1371.31,180,61.87,0.0162
1373.81,180,62.03,0.0161
1376.31,180.01,62.11,0.0161
1378.81,180.01,62.15,0.0161
1381.31,180.02,62.16,0.0161
1383.81,180.02,62.13,0.0161
1386.31,180.02,62.06,0.0161
1388.81,180.03,61.97,0.0161
1391.31,180.03,61.85,0.0162
1393.81,180.04,61.72,0.0162
1396.31,180.04,61.58,0.0162
1398.81,180.05,61.42,0.0163
1401.31,180.05,61.28,0.0163
1403.81,180.05,61.15,0.0164
1406.31,180.06,61.05,0.0164
1408.81,180.06,60.96,0.0164
1411.31,180.07,60.9,0.0164
1413.81,180.07,60.87,0.0164
1416.31,180.07,60.85,0.0164
1418.81,180.08,60.85,0.0164
1421.31,180.08,60.88,0.0164
1423.81,180.09,60.92,0.0164
1426.31,180.09,60.98,0.0164
1428.81,180.09,61.04,0.0164
1431.31,180.1,61.1,0.0164
1433.81,180.1,61.14,0.0164
1436.31,180.11,61.17,0.0163
1438.81,180.11,61.17,0.0163
1441.31,180.11,61.13,0.0164
1443.81,180.12,61.05,0.0164
1446.31,180.12,60.92,0.0164
1448.81,180.13,60.73,0.0165
1451.31,180.13,60.49,0.0165
1453.81,180.13,60.21,0.0166
1456.31,180.14,59.9,0.0167
1458.81,180.14,59.58,0.0168
1461.31,180.15,59.26,0.0169
1463.81,180.15,58.94,0.017
1466.31,180.16,58.63,0.0171
1468.81,180.16,58.33,0.0171
1471.31,180.16,58.03,0.0172
1473.81,180.17,57.73,0.0173
1476.31,180.17,57.42,0.0174
1478.81,180.18,57.03,0.0175
1481.31,180.18,56.76,0.0176
1483.81,180.18,56.52,0.0177
1486.31,180.19,56.3,0.0178
1488.81,180.19,56.1,0.0178
106.32,175.44,54.85,0.0182
108.82,175.44,55.13,0.0181
111.32,175.45,55.47,0.018
113.82,175.45,55.86,0.0179
116.32,175.45,56.25,0.0178
118.82,175.46,56.75,0.0176
121.32,175.46,57.13,0.0175
123.82,175.47,57.43,0.0174
126.32,175.47,57.67,0.0173
128.82,175.48,57.87,0.0173
131.32,175.48,58.04,0.0172
133.82,175.48,58.18,0.0172
136.32,175.49,58.3,0.0172
138.82,175.49,58.41,0.0171
141.32,175.5,58.5,0.0171
143.82,175.5,58.57,0.0171
146.32,175.5,58.63,0.0171
148.82,175.51,58.67,0.017
151.32,175.51,58.7,0.017
153.82,175.52,58.71,0.017
156.32,175.52,58.7,0.017
158.82,175.52,58.68,0.017
161.32,175.53,58.63,0.0171
163.82,175.53,58.57,0.0171
166.32,175.54,58.48,0.0171
168.82,175.54,58.35,0.0171
171.32,175.54,58.16,0.0172
173.82,175.55,57.87,0.0173
176.32,175.55,57.45,0.0174
178.82,175.56,56.87,0.0176
181.32,175.56,56.14,0.0178
183.82,175.56,55.28,0.0181
186.32,175.57,54.3,0.0184
188.82,175.57,53.24,0.0188
191.32,175.58,52.15,0.0192
193.82,175.58,51.01,0.0196
196.32,175.59,49.88,0.02
198.82,175.59,48.78,0.0205
201.32,175.59,47.64,0.021
203.82,175.6,46.47,0.0215
206.32,175.6,45.24,0.0221
208.82,175.61,43.96,0.0228
211.32,175.61,42.65,0.0234
213.82,175.61,41.34,0.0242
216.32,175.62,40.08,0.0249
218.82,175.62,38.9,0.0257
221.32,175.63,37.83,0.0264
223.82,175.63,36.9,0.0271
226.32,175.63,36.12,0.0277
228.82,175.64,35.5,0.0282
231.32,175.64,35.04,0.0285
233.82,175.65,34.7,0.0288
236.32,175.65,34.46,0.029
238.82,175.65,34.27,0.0292
241.32,175.66,34.13,0.0293
243.82,175.66,34.03,0.0294
246.32,175.67,33.95,0.0295
248.82,175.67,33.89,0.0295
251.32,175.67,33.85,0.0295
253.82,175.68,33.83,0.0296
256.32,175.68,33.82,0.0296
258.82,175.69,33.83,0.0296
261.32,175.69,33.84,0.0295
263.82,175.7,33.87,0.0295
266.32,175.7,33.9,0.0295
268.82,175.7,33.95,0.0295
271.32,175.71,34.01,0.0294
273.82,175.71,34.08,0.0293
276.32,175.72,34.16,0.0293
278.82,175.72,34.28,0.0292
281.32,175.72,34.44,0.029
283.82,175.73,34.67,0.0288
286.32,175.73,35,0.0286
288.82,175.74,35.46,0.0282
291.32,175.74,36.08,0.0277
293.82,175.74,36.88,0.0271
296.32,175.75,37.88,0.0264
298.82,175.75,39.1,0.0256
301.32,175.76,40.51,0.0247
303.82,175.76,42.07,0.0238
306.32,175.76,43.67,0.0229
308.82,175.77,45.22,0.0221
311.32,175.77,46.59,0.0215
313.82,175.78,47.71,0.021
316.32,175.78,48.57,0.0206
318.82,175.78,49.22,0.0203
321.32,175.79,49.69,0.0201
323.82,175.79,50.04,0.02
326.32,175.8,50.3,0.0199
328.82,175.8,50.47,0.0198
331.32,175.81,50.59,0.0198
333.82,175.81,50.67,0.0197
336.32,175.81,50.72,0.0197
338.82,175.82,50.75,0.0197
341.32,175.82,50.76,0.0197
343.82,175.83,50.76,0.0197
346.32,175.83,50.75,0.0197
348.82,175.83,50.73,0.0197
351.32,175.84,50.7,0.0197
353.82,175.84,50.65,0.0197
356.32,175.85,50.6,0.0198
358.82,175.85,50.53,0.0198
361.32,175.85,50.45,0.0198
363.82,175.86,50.35,0.0199
366.32,175.86,50.24,0.0199
368.82,175.87,50.11,0.02
371.32,175.87,49.96,0.02
373.82,175.87,49.79,0.0201
376.32,175.88,49.6,0.0202
378.82,175.88,49.39,0.0202
381.32,175.89,49.17,0.0203
383.82,175.89,48.92,0.0204
386.32,175.89,48.67,0.0205
388.82,175.9,48.42,0.0207
391.32,175.9,48.17,0.0208
393.82,175.91,47.94,0.0209
396.32,175.91,47.73,0.021
398.82,175.92,47.54,0.021
401.32,175.92,47.38,0.0211
403.82,175.92,47.25,0.0212
406.32,175.93,47.15,0.0212
408.82,175.93,47.06,0.0213
411.32,175.94,46.98,0.0213
413.82,175.94,46.92,0.0213
416.32,175.94,46.87,0.0213
418.82,175.95,46.82,0.0214
421.32,175.95,46.77,0.0214
423.82,175.96,46.72,0.0214
426.32,175.96,46.65,0.0214
428.82,175.96,46.57,0.0215
431.32,175.97,46.46,0.0215
433.82,175.97,46.33,0.0216
436.32,175.98,46.13,0.0217
438.82,175.98,45.86,0.0218
441.32,175.98,45.46,0.022
443.82,175.99,44.9,0.0223
446.32,175.99,44.19,0.0226
448.82,176,43.4,0.023
451.32,176,42.67,0.0234
453.82,176,42.12,0.0237
456.32,176.01,41.75,0.024
458.82,176.01,41.51,0.0241
461.32,176.02,41.36,0.0242
463.82,176.02,41.27,0.0242
466.32,176.03,41.22,0.0243
468.82,176.03,41.21,0.0243
471.32,176.03,41.25,0.0242
473.82,176.04,41.36,0.0242
476.32,176.04,41.7,0.024
478.82,176.05,42.48,0.0235
481.32,176.05,43.96,0.0227
483.82,176.05,46.3,0.0216
486.32,176.06,49.51,0.0202
488.82,176.06,53.38,0.0187
491.32,176.07,57.53,0.0174
493.82,176.07,61.49,0.0163
496.32,176.07,64.82,0.0154
498.82,176.08,67.28,0.0149
501.32,176.08,68.88,0.0145
503.82,176.09,69.78,0.0143
506.32,176.09,70.25,0.0142
508.82,176.09,70.51,0.0142
511.32,176.1,70.68,0.0141
513.82,176.1,70.79,0.0141
516.32,176.11,70.84,0.0141
518.82,176.11,70.83,0.0141
521.32,176.11,70.77,0.0141
523.82,176.12,70.59,0.0142
526.32,176.12,70.12,0.0143
528.82,176.13,69.02,0.0145
531.32,176.13,66.86,0.015
533.82,176.14,63.19,0.0158
536.32,176.14,57.9,0.0173
538.82,176.14,51.57,0.0194
541.32,176.15,45.71,0.0219
543.82,176.15,41.53,0.0241
546.32,176.16,39.17,0.0255
548.82,176.16,38.13,0.0262
551.32,176.16,37.78,0.0265
553.82,176.17,37.7,0.0265
556.32,176.17,37.69,0.0265
558.82,176.18,37.74,0.0265
561.32,176.18,37.83,0.0264
563.82,176.18,37.99,0.0263
566.32,176.19,38.23,0.0262
568.82,176.19,38.65,0.0259
571.32,176.2,39.45,0.0253
573.82,176.2,40.89,0.0245
576.32,176.2,43.03,0.0232
578.82,176.21,45.58,0.0219
581.32,176.21,47.96,0.0209
583.82,176.22,49.76,0.0201
586.32,176.22,50.95,0.0196
588.82,176.22,51.62,0.0194
591.32,176.23,51.93,0.0193
593.82,176.23,52.05,0.0192
596.32,176.24,52.08,0.0192
598.82,176.24,52.07,0.0192
601.32,176.25,52.02,0.0192
603.82,176.25,51.93,0.0193
606.32,176.25,51.81,0.0193
608.82,176.26,51.64,0.0194
611.32,176.26,51.44,0.0194
613.82,176.27,51.21,0.0195
616.32,176.27,50.93,0.0196
618.82,176.27,50.63,0.0197
621.32,176.28,50.31,0.0199
623.82,176.28,49.97,0.02
626.32,176.29,49.63,0.0201
628.82,176.29,49.31,0.0203
631.32,176.29,49.01,0.0204
633.82,176.3,48.74,0.0205
636.32,176.3,48.51,0.0206
638.82,176.31,48.31,0.0207
641.32,176.31,48.14,0.0208
643.82,176.31,47.99,0.0208
646.32,176.32,47.87,0.0209
648.82,176.32,47.76,0.0209
651.32,176.33,47.66,0.021
653.82,176.33,47.57,0.021
656.32,176.33,47.48,0.0211
658.82,176.34,47.39,0.0211
661.32,176.34,47.29,0.0211
663.82,176.35,47.19,0.0212
666.32,176.35,47.09,0.0212
668.82,176.36,46.97,0.0213
671.32,176.36,46.85,0.0213
673.82,176.36,46.72,0.0214
676.32,176.37,46.58,0.0215
678.82,176.37,46.45,0.0215
681.32,176.38,46.33,0.0216
683.82,176.38,46.22,0.0216
686.32,176.38,46.13,0.0217
688.82,176.39,46.06,0.0217
691.32,176.39,46.02,0.0217
693.82,176.4,46,0.0217
696.32,176.4,46.01,0.0217
698.82,176.4,46.05,0.0217
701.32,176.41,46.15,0.0217
703.82,176.41,46.38,0.0216
706.32,176.42,46.87,0.0213
708.82,176.42,47.76,0.0209
711.32,176.42,49.25,0.0203
713.82,176.43,51.48,0.0194
716.32,176.43,54.51,0.0183
718.82,176.44,58.26,0.0172
721.32,176.44,62.48,0.016
723.82,176.44,66.75,0.015
726.32,176.45,70.5,0.0142
728.82,176.45,73.36,0.0136
731.32,176.46,75.22,0.0133
733.82,176.46,76.21,0.0131
736.32,176.47,76.66,0.013
738.82,176.47,76.87,0.013
741.32,176.47,76.97,0.013
743.82,176.48,77.01,0.013
746.32,176.48,76.99,0.013
748.82,176.49,76.91,0.013
751.32,176.49,76.76,0.013
753.82,176.49,76.44,0.0131
756.32,176.5,75.69,0.0132
758.82,176.5,74.13,0.0135
761.32,176.51,71.44,0.014
763.82,176.51,67.63,0.0148
766.32,176.51,63.1,0.0158
768.82,176.52,58.6,0.0171
771.32,176.52,54.85,0.0182
773.82,176.53,52.17,0.0192
776.32,176.53,50.48,0.0198
778.82,176.53,49.55,0.0202
781.32,176.54,49.1,0.0204
783.82,176.54,48.9,0.0205
786.32,176.55,48.82,0.0205
788.82,176.55,48.79,0.0205
791.32,176.55,48.78,0.0205
793.82,176.56,48.78,0.0205
796.32,176.56,48.8,0.0205
798.82,176.57,48.82,0.0205
801.32,176.57,48.84,0.0205
803.82,176.58,48.86,0.0205
806.32,176.58,48.86,0.0205
808.82,176.58,48.85,0.0205
811.32,176.59,48.83,0.0205
813.82,176.59,48.78,0.0205
816.32,176.6,48.71,0.0205
818.82,176.6,48.62,0.0206
821.32,176.6,48.48,0.0206
823.82,176.61,48.3,0.0207
826.32,176.61,48.07,0.0208
828.82,176.62,47.78,0.0209
831.32,176.62,47.44,0.0211
833.82,176.62,47.07,0.0212
836.32,176.63,46.66,0.0214
838.82,176.63,46.24,0.0216
841.32,176.64,45.83,0.0218
843.82,176.64,45.41,0.022
846.32,176.64,45.01,0.0222
848.82,176.65,44.62,0.0224
851.32,176.65,44.25,0.0226
853.82,176.66,43.89,0.0228
856.32,176.66,43.56,0.023
858.82,176.67,43.24,0.0231
861.32,176.67,42.94,0.0233
863.82,176.67,42.67,0.0234
866.32,176.68,42.43,0.0236
868.82,176.68,42.22,0.0237
871.32,176.69,42.04,0.0238
873.82,176.69,41.9,0.0239
876.32,176.69,41.79,0.0239
878.82,176.7,41.71,0.024
881.32,176.7,41.66,0.024
883.82,176.71,41.63,0.024
886.32,176.71,41.62,0.024
888.82,176.71,41.64,0.024
891.32,176.72,41.68,0.024
893.82,176.72,41.76,0.0239
896.32,176.73,41.88,0.0239
898.82,176.73,42.13,0.0237
901.32,176.73,42.56,0.0235
903.82,176.74,43.27,0.0231
906.32,176.74,44.31,0.0226
908.82,176.75,45.68,0.0219
911.32,176.75,47.38,0.0211
913.82,176.75,49.33,0.0203
916.32,176.76,51.39,0.0195
918.82,176.76,53.42,0.0187
921.32,176.77,55.31,0.0181
923.82,176.77,56.95,0.0176
926.32,176.78,58.27,0.0172
928.82,176.78,59.28,0.0169
931.32,176.78,60.03,0.0167
933.82,176.79,60.56,0.0165
936.32,176.79,60.94,0.0164
938.82,176.8,61.21,0.0163
941.32,176.8,61.42,0.0163
943.82,176.8,61.58,0.0162
946.32,176.81,61.71,0.0162
948.82,176.81,61.82,0.0162
951.32,176.82,61.91,0.0162
953.82,176.82,61.98,0.0161
956.32,176.82,62.04,0.0161
958.82,176.83,62.08,0.0161
961.32,176.83,62.1,0.0161
963.82,176.84,62.11,0.0161
966.32,176.84,62.1,0.0161
968.82,176.84,62.06,0.0161
971.32,176.85,62.01,0.0161
973.82,176.85,61.92,0.0161
976.32,176.86,61.8,0.0162
978.82,176.86,61.6,0.0162
981.32,176.86,61.27,0.0163
983.82,176.87,60.73,0.0165
986.32,176.87,59.94,0.0167
988.82,176.88,58.84,0.017
991.32,176.88,57.48,0.0174
993.82,176.88,55.96,0.0179
996.32,176.89,54.39,0.0184
998.82,176.89,52.93,0.0189
1001.32,176.9,51.67,0.0194
1003.82,176.9,50.7,0.0197
1006.32,176.91,50.02,0.02
1008.82,176.91,49.59,0.0202
1011.32,176.91,49.34,0.0203
1013.82,176.92,49.21,0.0203
1016.32,176.92,49.14,0.0203
1018.82,176.93,49.11,0.0204
1021.32,176.93,49.1,0.0204
1023.82,176.93,49.13,0.0204
1026.32,176.94,49.18,0.0203
1028.82,176.94,49.25,0.0203
1031.32,176.95,49.36,0.0203
1033.82,176.95,49.49,0.0202
1036.32,176.95,49.65,0.0201
1038.82,176.96,49.84,0.0201
1041.32,176.96,50.06,0.02
1043.82,176.97,50.3,0.0199
1046.32,176.97,50.55,0.0198
1048.82,176.97,50.82,0.0197
1051.32,176.98,51.1,0.0196
1053.82,176.98,51.4,0.0195
1056.32,176.99,51.69,0.0193
1058.82,176.99,51.98,0.0192
1061.32,177,52.28,0.0191
1063.82,177,52.57,0.019
1066.32,177,52.86,0.0189
1068.82,177.01,53.15,0.0188
1071.32,177.01,53.44,0.0187
1073.82,177.02,53.74,0.0186
1076.32,177.02,54.06,0.0185
1078.82,177.02,54.41,0.0184
1081.32,177.03,54.82,0.0182
1083.82,177.03,55.3,0.0181
1086.32,177.04,55.9,0.0179
1088.82,177.04,56.65,0.0177
1091.32,177.04,57.58,0.0174
1093.82,177.05,58.73,0.017
1096.32,177.05,60.11,0.0166
1098.82,177.06,61.72,0.0162
1101.32,177.06,63.53,0.0157
1103.82,177.06,65.46,0.0153
1106.32,177.07,67.41,0.0148
1108.82,177.07,69.23,0.0144
1111.32,177.08,70.79,0.0141
1113.82,177.08,71.97,0.0139
1116.32,177.08,72.76,0.0137
1118.82,177.09,73.22,0.0137
1121.32,177.09,73.47,0.0136
1123.82,177.1,73.61,0.0136
1126.32,177.1,73.68,0.0136
1128.82,177.11,73.69,0.0136
1131.32,177.11,73.64,0.0136
1133.82,177.11,73.53,0.0136
1136.32,177.12,73.31,0.0136
1138.82,177.12,72.84,0.0137
1141.32,177.13,71.83,0.0139
1143.82,177.13,69.96,0.0143
1146.32,177.13,67.1,0.0149
1148.82,177.14,63.37,0.0158
1151.32,177.14,59.24,0.0169
1153.82,177.15,55.34,0.0181
1156.32,177.15,52.23,0.0191
1158.82,177.15,50.08,0.02
1161.32,177.16,48.8,0.0205
1163.82,177.16,48.14,0.0208
1166.32,177.17,47.85,0.0209
1168.82,177.17,47.75,0.0209
1171.32,177.17,47.71,0.021
1173.82,177.18,47.71,0.021
1176.32,177.18,47.74,0.0209
1178.82,177.19,47.81,0.0209
1181.32,177.19,47.9,0.0209
1183.82,177.19,48.03,0.0208
1186.32,177.2,48.21,0.0207
1188.82,177.2,48.43,0.0206
1191.32,177.21,48.75,0.0205
1193.82,177.21,49.23,0.0203
1196.32,177.22,49.94,0.02
1198.82,177.22,50.93,0.0196
1201.32,177.22,52.23,0.0191
1203.82,177.23,53.81,0.0186
1206.32,177.23,55.65,0.018
1208.82,177.24,57.69,0.0173
1211.32,177.24,59.87,0.0167
1213.82,177.24,62.09,0.0161
1216.32,177.25,64.29,0.0156
1218.82,177.25,66.35,0.0151
1221.32,177.26,68.19,0.0147
1223.82,177.26,69.73,0.0143
1226.32,177.26,70.94,0.0141
1228.82,177.27,71.82,0.0139
1231.32,177.27,72.41,0.0138
1233.82,177.28,72.76,0.0137
1236.32,177.28,72.97,0.0137
1238.82,177.28,73.08,0.0137
1241.32,177.29,73.13,0.0137
1243.82,177.29,73.15,0.0137
1246.32,177.3,73.13,0.0137
1248.82,177.3,73.07,0.0137
1251.32,177.3,72.97,0.0137
1253.82,177.31,72.84,0.0137
1256.32,177.31,72.67,0.0138
1258.82,177.32,72.45,0.0138
1261.32,177.32,72.15,0.0139
1263.82,177.33,71.72,0.0139
1266.32,177.33,71.07,0.0141
1268.82,177.33,70.13,0.0143
1271.32,177.34,68.8,0.0145
1273.82,177.34,67.07,0.0149
1276.32,177.35,64.97,0.0154
1278.82,177.35,62.58,0.016
1281.32,177.35,60.02,0.0167
1283.82,177.36,57.44,0.0174
1286.32,177.36,54.99,0.0182
1288.82,177.37,52.77,0.019
1291.32,177.37,50.85,0.0197
1293.82,177.37,49.27,0.0203
1296.32,177.38,48.04,0.0208
1298.82,177.38,47.15,0.0212
1301.32,177.39,46.52,0.0215
1303.82,177.39,46.12,0.0217
1306.32,177.39,45.88,0.0218
1308.82,177.4,45.76,0.0219
1311.32,177.4,45.7,0.0219
1313.82,177.41,45.69,0.0219
1316.32,177.41,45.69,0.0219
1318.82,177.41,45.73,0.0219
1321.32,177.42,45.78,0.0218
1323.82,177.42,45.85,0.0218
1326.32,177.43,45.95,0.0218
1328.82,177.43,46.08,0.0217
1331.32,177.44,46.24,0.0216
1333.82,177.44,46.44,0.0215
1336.32,177.44,46.73,0.0214
1338.82,177.45,47.16,0.0212
1341.32,177.45,47.8,0.0209
1343.82,177.46,48.7,0.0205
1346.32,177.46,49.84,0.0201
1348.82,177.46,51.23,0.0195
1351.32,177.47,52.82,0.0189
1353.82,177.47,54.52,0.0183
1356.32,177.48,56.26,0.0178
1358.82,177.48,57.91,0.0173
1361.32,177.48,59.33,0.0169
1363.82,177.49,60.49,0.0165
1366.32,177.49,61.33,0.0163
1368.82,177.5,61.9,0.0162
1371.32,177.5,62.22,0.0161
1373.82,177.5,62.4,0.016
1376.32,177.51,62.48,0.016
1378.82,177.51,62.51,0.016
1381.32,177.52,62.51,0.016
1383.82,177.52,62.48,0.016
1386.32,177.52,62.43,0.016
1388.82,177.53,62.36,0.016
1391.32,177.53,62.27,0.0161
1393.82,177.54,62.16,0.0161
1396.32,177.54,62.06,0.0161
1398.82,177.55,61.94,0.0161
1401.32,177.55,61.83,0.0162
1403.82,177.55,61.73,0.0162
1406.32,177.56,61.63,0.0162
1408.82,177.56,61.55,0.0162
1411.32,177.57,61.48,0.0163
1413.82,177.57,61.42,0.0163
1416.32,177.57,61.37,0.0163
1418.82,177.58,61.34,0.0163
1421.32,177.58,61.32,0.0163
1423.82,177.59,61.31,0.0163
1426.32,177.59,61.3,0.0163
1428.82,177.59,61.3,0.0163
1431.32,177.6,61.29,0.0163
1433.82,177.6,61.27,0.0163
1436.32,177.61,61.23,0.0163
1438.82,177.61,61.17,0.0163
1441.32,177.61,61.07,0.0164
1443.82,177.62,60.93,0.0164
1446.32,177.62,60.76,0.0165
1448.82,177.63,60.57,0.0165
1451.32,177.63,60.36,0.0166
1453.82,177.63,60.13,0.0166
1456.32,177.64,59.91,0.0167
1458.82,177.64,59.68,0.0168
1461.32,177.65,59.45,0.0168
1463.82,177.65,59.21,0.0169
1466.32,177.66,58.97,0.017
1468.82,177.66,58.7,0.017
1471.32,177.66,58.41,0.0171
1473.82,177.67,58.14,0.0172
1476.32,177.67,57.92,0.0173
1478.82,177.68,57.72,0.0173
1481.32,177.68,57.54,0.0174
