X,Elevation,Resistivity,Conductivity
1186.16,170.63,98.17,0.0102
1188.66,170.62,98.12,0.0102
1191.16,170.62,98.06,0.0102
1193.66,170.62,97.99,0.0102
1196.16,170.61,97.89,0.0102
1198.66,170.61,97.77,0.0102
1201.16,170.6,97.63,0.0102
1203.66,170.6,97.47,0.0103
1206.16,170.59,97.27,0.0103
1208.66,170.59,97.04,0.0103
1211.16,170.58,96.77,0.0103
1213.66,170.58,96.46,0.0104
1216.16,170.58,96.11,0.0104
1218.66,170.57,95.71,0.0104
1221.16,170.57,95.27,0.0105
1223.66,170.56,94.81,0.0105
1226.16,170.56,94.32,0.0106
1228.66,170.55,93.81,0.0107
1231.16,170.55,93.31,0.0107
1233.66,170.54,92.81,0.0108
1236.16,170.54,92.33,0.0108
1238.66,170.54,91.89,0.0109
1241.16,170.53,91.48,0.0109
1243.66,170.53,91.12,0.011
1246.16,170.52,90.81,0.011
1248.66,170.52,90.54,0.011
1251.16,170.51,90.31,0.0111
1253.66,170.51,90.12,0.0111
1256.16,170.5,89.97,0.0111
1258.66,170.5,89.85,0.0111
1261.16,170.5,89.75,0.0111
1263.66,170.49,89.68,0.0112
1266.16,170.49,89.64,0.0112
1268.66,170.48,89.61,0.0112
1271.16,170.48,89.6,0.0112
1273.66,170.47,89.6,0.0112
1276.16,170.47,89.62,0.0112
1278.66,170.46,89.66,0.0112
1281.16,170.46,89.71,0.0111
1283.66,170.45,89.78,0.0111
1286.16,170.45,89.86,0.0111
1288.66,170.45,89.96,0.0111
1291.16,170.44,90.07,0.0111
1293.66,170.44,90.2,0.0111
1296.16,170.43,90.34,0.0111
1298.66,170.43,90.5,0.011
1301.16,170.42,90.68,0.011
1303.66,170.42,90.87,0.011
1306.16,170.41,91.07,0.011
1308.66,170.41,91.28,0.011
1311.16,170.41,91.49,0.0109
1313.66,170.4,91.69,0.0109
1316.16,170.4,91.89,0.0109
1318.66,170.39,92.09,0.0109
1321.16,170.39,92.26,0.0108
1323.66,170.38,92.42,0.0108
1326.16,170.38,92.55,0.0108
1328.66,170.37,92.65,0.0108
1331.16,170.37,92.73,0.0108
1333.66,170.37,92.79,0.0108
1336.16,170.36,92.81,0.0108
1338.66,170.36,92.81,0.0108
1341.16,170.35,92.77,0.0108
1343.66,170.35,92.71,0.0108
1346.16,170.34,92.62,0.0108
1348.66,170.34,92.5,0.0108
1351.16,170.33,92.33,0.0108
1353.66,170.33,92.12,0.0109
1356.16,170.33,91.83,0.0109
1358.66,170.32,91.46,0.0109
1361.16,170.32,90.96,0.011
1363.66,170.31,90.31,0.0111
1366.16,170.31,89.46,0.0112
1368.66,170.3,88.36,0.0113
1371.16,170.3,86.97,0.0115
1373.66,170.29,85.29,0.0117
1376.16,170.29,83.42,0.012
1378.66,170.28,81.55,0.0123
1381.16,170.28,79.68,0.0125
1383.66,170.28,77.89,0.0128
1386.16,170.27,76.31,0.0131
1388.66,170.27,74.94,0.0133
1391.16,170.26,73.83,0.0135
1393.66,170.26,72.98,0.0137
1396.16,170.25,72.33,0.0138
1398.66,170.25,71.83,0.0139
1401.16,170.24,71.46,0.014
1403.66,170.24,71.2,0.014
1406.16,170.24,71.04,0.0141
1408.66,170.23,70.94,0.0141
1411.16,170.23,70.89,0.0141
1413.66,170.22,70.87,0.0141
1416.16,170.22,70.87,0.0141
1418.66,170.21,70.9,0.0141
1421.16,170.21,70.96,0.0141
1423.66,170.2,71.04,0.0141
1426.16,170.2,71.15,0.0141
1428.66,170.2,71.28,0.014
1431.16,170.19,71.44,0.014
1433.66,170.19,71.62,0.014
1436.16,170.18,71.82,0.0139
1438.66,170.18,72.03,0.0139
1441.16,170.17,72.25,0.0138
1443.66,170.17,72.42,0.0138
1446.16,170.16,72.58,0.0138
1448.66,170.16,72.7,0.0138
1451.16,170.15,72.8,0.0137
131.15,170.02,44.67,0.0224
133.65,170.01,44.83,0.0223
136.15,170.01,44.97,0.0222
138.65,170,45.1,0.0222
141.15,170,45.21,0.0221
143.65,170,45.35,0.0221
146.15,169.99,45.46,0.022
148.65,169.99,45.57,0.0219
151.15,169.98,45.67,0.0219
153.65,169.98,45.76,0.0219
156.15,169.97,45.85,0.0218
158.65,169.97,45.93,0.0218
161.15,169.96,46.01,0.0217
163.65,169.96,46.08,0.0217
166.15,169.96,46.14,0.0217
168.65,169.95,46.21,0.0216
171.15,169.95,46.27,0.0216
173.65,169.94,46.33,0.0216
176.15,169.94,46.39,0.0216
178.65,169.93,46.45,0.0215
181.15,169.93,46.52,0.0215
183.65,169.92,46.58,0.0215
186.15,169.92,46.65,0.0214
188.65,169.91,46.72,0.0214
191.15,169.91,46.8,0.0214
193.65,169.91,46.88,0.0213
196.15,169.9,46.97,0.0213
198.65,169.9,47.07,0.0212
201.15,169.89,47.18,0.0212
203.65,169.89,47.29,0.0211
206.15,169.88,47.43,0.0211
208.65,169.88,47.57,0.021
211.15,169.87,47.74,0.0209
213.65,169.87,47.92,0.0209
216.15,169.87,48.13,0.0208
218.65,169.86,48.35,0.0207
221.15,169.86,48.59,0.0206
223.65,169.85,48.85,0.0205
226.15,169.85,49.14,0.0204
228.65,169.84,49.44,0.0202
231.15,169.84,49.75,0.0201
233.65,169.83,50.07,0.02
236.15,169.83,50.39,0.0198
238.65,169.83,50.71,0.0197
241.15,169.82,51.02,0.0196
243.65,169.82,51.32,0.0195
246.15,169.81,51.6,0.0194
248.65,169.81,51.88,0.0193
251.15,169.8,52.13,0.0192
253.65,169.8,52.37,0.0191
256.15,169.79,52.59,0.019
258.65,169.79,52.79,0.0189
261.15,169.79,52.97,0.0189
263.65,169.78,53.15,0.0188
266.15,169.78,53.31,0.0188
268.65,169.77,53.47,0.0187
271.15,169.77,53.62,0.0187
273.65,169.76,53.76,0.0186
276.15,169.76,53.9,0.0186
278.65,169.75,54.03,0.0185
281.15,169.75,54.17,0.0185
283.65,169.74,54.3,0.0184
286.15,169.74,54.44,0.0184
288.65,169.74,54.58,0.0183
291.15,169.73,54.72,0.0183
293.65,169.73,54.86,0.0182
296.15,169.72,55.01,0.0182
298.65,169.72,55.15,0.0181
301.15,169.71,55.29,0.0181
303.65,169.71,55.43,0.018
306.15,169.7,55.56,0.018
308.65,169.7,55.69,0.018
311.15,169.7,55.81,0.0179
313.65,169.69,55.91,0.0179
316.15,169.69,56.01,0.0179
318.65,169.68,56.1,0.0178
321.15,169.68,56.17,0.0178
323.65,169.67,56.24,0.0178
326.15,169.67,56.29,0.0178
328.65,169.66,56.33,0.0178
331.15,169.66,56.36,0.0177
333.65,169.66,56.38,0.0177
336.15,169.65,56.39,0.0177
338.65,169.65,56.38,0.0177
341.15,169.64,56.36,0.0177
343.65,169.64,56.33,0.0178
346.15,169.63,56.29,0.0178
348.65,169.63,56.24,0.0178
351.15,169.62,56.17,0.0178
353.65,169.62,56.08,0.0178
356.15,169.62,55.99,0.0179
358.65,169.61,55.87,0.0179
361.15,169.61,55.74,0.0179
363.65,169.6,55.6,0.018
366.15,169.6,55.43,0.018
368.65,169.59,55.25,0.0181
371.15,169.59,55.06,0.0182
373.65,169.58,54.84,0.0182
376.15,169.58,54.62,0.0183
378.65,169.57,54.38,0.0184
381.15,169.57,54.12,0.0185
383.65,169.57,53.86,0.0186
386.15,169.56,53.59,0.0187
388.65,169.56,53.31,0.0188
391.15,169.55,53.02,0.0189
393.65,169.55,52.74,0.019
396.15,169.54,52.45,0.0191
398.65,169.54,52.16,0.0192
401.15,169.53,51.88,0.0193
403.65,169.53,51.6,0.0194
406.15,169.53,51.33,0.0195
408.65,169.52,51.07,0.0196
411.15,169.52,50.82,0.0197
413.65,169.51,50.58,0.0198
416.15,169.51,50.35,0.0199
418.65,169.5,50.12,0.02
421.15,169.5,49.91,0.02
423.65,169.49,49.7,0.0201
426.15,169.49,49.5,0.0202
428.65,169.49,49.31,0.0203
431.15,169.48,49.13,0.0204
433.65,169.48,48.94,0.0204
436.15,169.47,48.77,0.0205
438.65,169.47,48.6,0.0206
441.15,169.46,48.44,0.0206
443.65,169.46,48.28,0.0207
446.15,169.45,48.13,0.0208
448.65,169.45,47.99,0.0208
451.15,169.44,47.87,0.0209
453.65,169.44,47.76,0.0209
456.15,169.44,47.66,0.021
458.65,169.43,47.58,0.021
461.15,169.43,47.51,0.0211
463.65,169.42,47.45,0.0211
466.15,169.42,47.4,0.0211
468.65,169.41,47.37,0.0211
471.15,169.41,47.35,0.0211
473.65,169.4,47.33,0.0211
476.15,169.4,47.33,0.0211
478.65,169.4,47.35,0.0211
481.15,169.39,47.37,0.0211
483.65,169.39,47.41,0.0211
486.15,169.38,47.46,0.0211
488.65,169.38,47.52,0.021
491.15,169.37,47.6,0.021
493.65,169.37,47.7,0.021
496.15,169.36,47.82,0.0209
498.65,169.36,47.96,0.0209
501.15,169.36,48.12,0.0208
503.65,169.35,48.3,0.0207
506.15,169.35,48.51,0.0206
508.65,169.34,48.74,0.0205
511.15,169.34,48.99,0.0204
513.65,169.33,49.26,0.0203
516.15,169.33,49.56,0.0202
518.65,169.32,49.87,0.0201
521.15,169.32,50.19,0.0199
523.65,169.32,50.52,0.0198
526.15,169.31,50.84,0.0197
528.65,169.31,51.16,0.0195
531.15,169.3,51.48,0.0194
533.65,169.3,51.78,0.0193
536.15,169.29,52.06,0.0192
538.65,169.29,52.33,0.0191
541.15,169.28,52.59,0.019
543.65,169.28,52.83,0.0189
546.15,169.27,53.05,0.0189
548.65,169.27,53.25,0.0188
551.15,169.27,53.44,0.0187
553.65,169.26,53.62,0.0186
556.15,169.26,53.79,0.0186
558.65,169.25,53.95,0.0185
561.15,169.25,54.1,0.0185
563.65,169.24,54.25,0.0184
566.15,169.24,54.39,0.0184
568.65,169.23,54.53,0.0183
571.15,169.23,54.66,0.0183
573.65,169.23,54.8,0.0182
576.15,169.22,54.93,0.0182
578.65,169.22,55.07,0.0182
581.15,169.21,55.22,0.0181
583.65,169.21,55.37,0.0181
586.15,169.2,55.52,0.018
588.65,169.2,55.68,0.018
591.15,169.19,55.85,0.0179
593.65,169.19,56.03,0.0178
596.15,169.19,56.21,0.0178
598.65,169.18,56.41,0.0177
601.15,169.18,56.61,0.0177
603.65,169.17,56.82,0.0176
606.15,169.17,57.04,0.0175
608.65,169.16,57.26,0.0175
611.15,169.16,57.49,0.0174
613.65,169.15,57.72,0.0173
616.15,169.15,57.94,0.0173
618.65,169.15,58.15,0.0172
621.15,169.14,58.36,0.0171
623.65,169.14,58.56,0.0171
626.15,169.13,58.76,0.017
628.65,169.13,58.94,0.017
631.15,169.12,59.1,0.0169
633.65,169.12,59.26,0.0169
636.15,169.11,59.4,0.0168
638.65,169.11,59.54,0.0168
641.15,169.1,59.66,0.0168
643.65,169.1,59.77,0.0167
646.15,169.1,59.87,0.0167
648.65,169.09,59.96,0.0167
651.15,169.09,60.03,0.0167
653.65,169.08,60.1,0.0166
656.15,169.08,60.16,0.0166
658.65,169.07,60.22,0.0166
661.15,169.07,60.26,0.0166
663.65,169.06,60.29,0.0166
666.15,169.06,60.32,0.0166
668.65,169.06,60.34,0.0166
671.15,169.05,60.36,0.0166
673.65,169.05,60.37,0.0166
676.15,169.04,60.38,0.0166
678.65,169.04,60.38,0.0166
681.15,169.03,60.37,0.0166
683.65,169.03,60.37,0.0166
686.15,169.02,60.36,0.0166
688.65,169.02,60.35,0.0166
691.15,169.02,60.33,0.0166
693.65,169.01,60.32,0.0166
696.15,169.01,60.31,0.0166
698.65,169,60.3,0.0166
701.15,169,60.29,0.0166
703.65,168.99,60.28,0.0166
706.15,168.99,60.28,0.0166
708.65,168.98,60.27,0.0166
711.15,168.98,60.27,0.0166
713.65,168.98,60.28,0.0166
716.15,168.97,60.28,0.0166
718.65,168.97,60.29,0.0166
721.15,168.96,60.3,0.0166
723.65,168.96,60.32,0.0166
726.15,168.95,60.34,0.0166
728.65,168.95,60.36,0.0166
731.15,168.94,60.38,0.0166
733.65,168.94,60.41,0.0166
736.15,168.93,60.44,0.0165
738.65,168.93,60.47,0.0165
741.15,168.93,60.51,0.0165
743.65,168.92,60.55,0.0165
746.15,168.92,60.6,0.0165
748.65,168.91,60.64,0.0165
751.15,168.91,60.7,0.0165
753.65,168.9,60.75,0.0165
756.15,168.9,60.82,0.0164
758.65,168.89,60.88,0.0164
761.15,168.89,60.96,0.0164
763.65,168.89,61.04,0.0164
766.15,168.88,61.13,0.0164
768.65,168.88,61.24,0.0163
771.15,168.87,61.35,0.0163
773.65,168.87,61.47,0.0163
776.15,168.86,61.61,0.0162
778.65,168.86,61.76,0.0162
781.15,168.85,61.92,0.0161
783.65,168.85,62.11,0.0161
786.15,168.85,62.31,0.016
788.65,168.84,62.53,0.016
791.15,168.84,62.76,0.0159
793.65,168.83,63,0.0159
796.15,168.83,63.25,0.0158
798.65,168.82,63.49,0.0158
801.15,168.82,63.72,0.0157
803.65,168.81,63.93,0.0156
806.15,168.81,64.13,0.0156
808.65,168.81,64.3,0.0156
811.15,168.8,64.44,0.0155
813.65,168.8,64.57,0.0155
816.15,168.79,64.67,0.0155
818.65,168.79,64.75,0.0154
821.15,168.78,64.82,0.0154
823.65,168.78,64.87,0.0154
826.15,168.77,64.91,0.0154
828.65,168.77,64.93,0.0154
831.15,168.76,64.93,0.0154
833.65,168.76,64.91,0.0154
836.15,168.76,64.87,0.0154
838.65,168.75,64.82,0.0154
841.15,168.75,64.74,0.0154
843.65,168.74,64.64,0.0155
846.15,168.74,64.51,0.0155
848.65,168.73,64.37,0.0155
851.15,168.73,64.19,0.0156
853.65,168.72,64,0.0156
856.15,168.72,63.78,0.0157
858.65,168.72,63.53,0.0157
861.15,168.71,63.27,0.0158
863.65,168.71,63,0.0159
866.15,168.7,62.72,0.0159
868.65,168.7,62.44,0.016
871.15,168.69,62.17,0.0161
873.65,168.69,61.92,0.0161
876.15,168.68,61.7,0.0162
878.65,168.68,61.5,0.0163
881.15,168.68,61.33,0.0163
883.65,168.67,61.18,0.0163
886.15,168.67,61.07,0.0164
888.65,168.66,60.99,0.0164
891.15,168.66,60.93,0.0164
893.65,168.65,60.9,0.0164
896.15,168.65,60.91,0.0164
898.65,168.64,60.94,0.0164
901.15,168.64,61.02,0.0164
903.65,168.64,61.18,0.0163
906.15,168.63,61.49,0.0163
908.65,168.63,62.07,0.0161
911.15,168.62,63.01,0.0159
913.65,168.62,64.44,0.0155
916.15,168.61,66.41,0.0151
918.65,168.61,68.97,0.0145
921.15,168.6,72.07,0.0139
923.65,168.6,75.63,0.0132
926.15,168.59,79.46,0.0126
928.65,168.59,83.34,0.012
931.15,168.59,87.06,0.0115
933.65,168.58,90.42,0.0111
936.15,168.58,93.27,0.0107
938.65,168.57,95.57,0.0105
941.15,168.57,97.33,0.0103
943.65,168.56,98.62,0.0101
946.15,168.56,99.55,0.01
948.65,168.55,100.19,0.009981
951.15,168.55,100.65,0.009935
953.65,168.55,100.98,0.009903
956.15,168.54,101.22,0.009879
958.65,168.54,101.39,0.009863
961.15,168.53,101.52,0.00985
963.65,168.53,101.61,0.009842
966.15,168.52,101.66,0.009837
968.65,168.52,101.69,0.009834
971.15,168.51,101.7,0.009833
973.65,168.51,101.68,0.009835
976.15,168.51,101.64,0.009839
978.65,168.5,101.59,0.009843
981.15,168.5,101.53,0.009849
983.65,168.49,101.45,0.009857
986.15,168.49,101.36,0.009866
988.65,168.48,101.27,0.009875
991.15,168.48,101.18,0.009883
993.65,168.47,101.08,0.009893
996.15,168.47,100.98,0.009903
998.65,168.46,100.87,0.009914
1001.15,168.46,100.77,0.009924
1003.65,168.46,100.66,0.009934
1006.15,168.45,100.56,0.009944
1008.65,168.45,100.44,0.009956
1011.15,168.44,100.33,0.009967
1013.65,168.44,100.2,0.00998
1016.15,168.43,100.07,0.009993
1018.65,168.43,99.93,0.01
1021.15,168.42,99.77,0.01
1023.65,168.42,99.6,0.01
1026.15,168.42,99.42,0.0101
1028.65,168.41,99.21,0.0101
1031.15,168.41,98.99,0.0101
1033.65,168.4,98.75,0.0101
1036.15,168.4,98.49,0.0102
1038.65,168.39,98.22,0.0102
1041.15,168.39,97.93,0.0102
1043.65,168.38,97.64,0.0102
1046.15,168.38,97.34,0.0103
1048.65,168.38,97.04,0.0103
1051.15,168.37,96.76,0.0103
1053.65,168.37,96.5,0.0104
1056.15,168.36,96.25,0.0104
1058.65,168.36,96.04,0.0104
1061.15,168.35,95.86,0.0104
1063.65,168.35,95.71,0.0104
1066.15,168.34,95.59,0.0105
1068.65,168.34,95.5,0.0105
1071.15,168.34,95.44,0.0105
1073.65,168.33,95.42,0.0105
1076.15,168.33,95.42,0.0105
1078.65,168.32,95.46,0.0105
1081.15,168.32,95.53,0.0105
1083.65,168.31,95.64,0.0105
1086.15,168.31,95.78,0.0104
1088.65,168.3,95.98,0.0104
1091.15,168.3,96.23,0.0104
1093.65,168.29,96.57,0.0104
1096.15,168.29,97.01,0.0103
1098.65,168.29,97.6,0.0102
1101.15,168.28,98.34,0.0102
1103.65,168.28,99.26,0.0101
1106.15,168.27,100.34,0.009966
1108.65,168.27,101.59,0.009843
1111.15,168.26,102.96,0.009713
1113.65,168.26,104.41,0.009578
1116.15,168.25,105.91,0.009442
1118.65,168.25,107.4,0.009311
1121.15,168.25,108.82,0.009189
1123.65,168.24,110.16,0.009078
1126.15,168.24,111.36,0.00898
1128.65,168.23,112.43,0.008894
1131.15,168.23,113.35,0.008822
1133.65,168.22,114.12,0.008763
1136.15,168.22,114.78,0.008712
1138.65,168.21,115.32,0.008672
1141.15,168.21,115.77,0.008638
1143.65,168.21,116.15,0.00861
1146.15,168.2,116.47,0.008586
1148.65,168.2,116.73,0.008567
1151.15,168.19,116.95,0.008551
1153.65,168.19,117.13,0.008538
1156.15,168.18,117.27,0.008527
1158.65,168.18,117.38,0.008519
1161.15,168.17,117.46,0.008514
1163.65,168.17,117.51,0.00851
1166.15,168.17,117.54,0.008508
1168.65,168.16,117.54,0.008508
1171.15,168.16,117.52,0.008509
1173.65,168.15,117.47,0.008513
1176.15,168.15,117.4,0.008518
1178.65,168.14,117.31,0.008524
1181.15,168.14,117.2,0.008532
1183.65,168.13,117.06,0.008543
1186.15,168.13,116.9,0.008554
1188.65,168.12,116.71,0.008568
1191.15,168.12,116.49,0.008584
1193.65,168.12,116.23,0.008604
1196.15,168.11,115.93,0.008626
1198.65,168.11,115.57,0.008653
1201.15,168.1,115.15,0.008684
1203.65,168.1,114.66,0.008721
1206.15,168.09,114.09,0.008765
1208.65,168.09,113.43,0.008816
1211.15,168.08,112.69,0.008874
1213.65,168.08,111.85,0.008941
1216.15,168.08,110.92,0.009016
1218.65,168.07,109.92,0.009098
1221.15,168.07,108.85,0.009187
1223.65,168.06,107.73,0.009282
1226.15,168.06,106.6,0.009381
1228.65,168.05,105.48,0.00948
1231.15,168.05,104.39,0.009579
1233.65,168.04,103.36,0.009675
1236.15,168.04,102.41,0.009765
1238.65,168.04,101.54,0.009848
1241.15,168.03,100.78,0.009923
1243.65,168.03,100.12,0.009988
1246.15,168.02,99.56,0.01
1248.65,168.02,99.1,0.0101
1251.15,168.01,98.72,0.0101
1253.65,168.01,98.4,0.0102
1256.15,168,98.15,0.0102
1258.65,168,97.95,0.0102
1261.15,168,97.79,0.0102
1263.65,167.99,97.67,0.0102
1266.15,167.99,97.57,0.0102
1268.65,167.98,97.51,0.0103
1271.15,167.98,97.47,0.0103
1273.65,167.97,97.45,0.0103
1276.15,167.97,97.44,0.0103
1278.65,167.96,97.46,0.0103
1281.15,167.96,97.49,0.0103
1283.65,167.95,97.53,0.0103
1286.15,167.95,97.59,0.0102
1288.65,167.95,97.67,0.0102
1291.15,167.94,97.76,0.0102
1293.65,167.94,97.87,0.0102
1296.15,167.93,97.99,0.0102
1298.65,167.93,98.13,0.0102
1301.15,167.92,98.27,0.0102
1303.65,167.92,98.42,0.0102
1306.15,167.91,98.58,0.0101
1308.65,167.91,98.74,0.0101
1311.15,167.91,98.89,0.0101
1313.65,167.9,99.04,0.0101
1316.15,167.9,99.18,0.0101
1318.65,167.89,99.31,0.0101
1321.15,167.89,99.42,0.0101
1323.65,167.88,99.51,0.01
1326.15,167.88,99.58,0.01
1328.65,167.87,99.63,0.01
1331.15,167.87,99.65,0.01
1333.65,167.87,99.65,0.01
1336.15,167.86,99.62,0.01
1338.65,167.86,99.57,0.01
1341.15,167.85,99.48,0.0101
1343.65,167.85,99.37,0.0101
1346.15,167.84,99.22,0.0101
1348.65,167.84,99.02,0.0101
1351.15,167.83,98.76,0.0101
1353.65,167.83,98.43,0.0102
1356.15,167.83,98.01,0.0102
1358.65,167.82,97.47,0.0103
1361.15,167.82,96.78,0.0103
1363.65,167.81,95.92,0.0104
1366.15,167.81,94.88,0.0105
1368.65,167.8,93.64,0.0107
1371.15,167.8,92.21,0.0108
1373.65,167.79,90.57,0.011
1376.15,167.79,88.76,0.0113
1378.65,167.78,86.99,0.0115
1381.15,167.78,85.24,0.0117
1383.65,167.78,83.5,0.012
1386.15,167.77,81.97,0.0122
1388.65,167.77,80.65,0.0124
1391.15,167.76,79.52,0.0126
1393.65,167.76,78.59,0.0127
1396.15,167.75,77.81,0.0129
1398.65,167.75,77.15,0.013
1401.15,167.74,76.64,0.013
1403.65,167.74,76.23,0.0131
1406.15,167.74,75.93,0.0132
1408.65,167.73,75.7,0.0132
1411.15,167.73,75.54,0.0132
1413.65,167.72,75.41,0.0133
1416.15,167.72,75.32,0.0133
1418.65,167.71,75.24,0.0133
1421.15,167.71,75.18,0.0133
1423.65,167.7,75.14,0.0133
1426.15,167.7,75.11,0.0133
1428.65,167.7,75.09,0.0133
1431.15,167.69,75.08,0.0133
1433.65,167.69,75.07,0.0133
1436.15,167.68,75.06,0.0133
1438.65,167.68,75.05,0.0133
1441.15,167.67,75.03,0.0133
1443.65,167.67,75,0.0133
1446.15,167.66,74.97,0.0133
136.15,167.51,52.67,0.019
138.65,167.5,52.75,0.019
141.15,167.5,52.84,0.0189
143.65,167.5,52.92,0.0189
146.15,167.49,53,0.0189
148.65,167.49,53.1,0.0188
151.15,167.48,53.2,0.0188
153.65,167.48,53.3,0.0188
156.15,167.47,53.39,0.0187
158.65,167.47,53.48,0.0187
161.15,167.46,53.57,0.0187
163.65,167.46,53.66,0.0186
166.15,167.46,53.75,0.0186
168.65,167.45,53.83,0.0186
171.15,167.45,53.92,0.0185
173.65,167.44,54.02,0.0185
176.15,167.44,54.11,0.0185
178.65,167.43,54.21,0.0184
181.15,167.43,54.32,0.0184
183.65,167.42,54.43,0.0184
186.15,167.42,54.54,0.0183
188.65,167.41,54.67,0.0183
191.15,167.41,54.81,0.0182
193.65,167.41,54.95,0.0182
196.15,167.4,55.11,0.0181
198.65,167.4,55.29,0.0181
201.15,167.39,55.48,0.018
203.65,167.39,55.7,0.018
206.15,167.38,55.94,0.0179
208.65,167.38,56.22,0.0178
211.15,167.37,56.53,0.0177
213.65,167.37,56.87,0.0176
216.15,167.37,57.24,0.0175
218.65,167.36,57.64,0.0173
221.15,167.36,58.08,0.0172
223.65,167.35,58.54,0.0171
226.15,167.35,59.03,0.0169
228.65,167.34,59.54,0.0168
231.15,167.34,60.06,0.0167
233.65,167.33,60.59,0.0165
236.15,167.33,61.12,0.0164
238.65,167.33,61.63,0.0162
241.15,167.32,62.14,0.0161
243.65,167.32,62.62,0.016
246.15,167.31,63.07,0.0159
248.65,167.31,63.5,0.0157
251.15,167.3,63.9,0.0156
253.65,167.3,64.28,0.0156
256.15,167.29,64.63,0.0155
258.65,167.29,64.96,0.0154
261.15,167.29,65.25,0.0153
263.65,167.28,65.53,0.0153
266.15,167.28,65.78,0.0152
268.65,167.27,66.02,0.0151
271.15,167.27,66.24,0.0151
273.65,167.26,66.45,0.015
276.15,167.26,66.66,0.015
278.65,167.25,66.85,0.015
281.15,167.25,67.04,0.0149
283.65,167.24,67.22,0.0149
286.15,167.24,67.39,0.0148
288.65,167.24,67.57,0.0148
291.15,167.23,67.74,0.0148
293.65,167.23,67.91,0.0147
296.15,167.22,68.08,0.0147
298.65,167.22,68.25,0.0147
301.15,167.21,68.41,0.0146
303.65,167.21,68.56,0.0146
306.15,167.2,68.71,0.0146
308.65,167.2,68.85,0.0145
311.15,167.2,68.98,0.0145
313.65,167.19,69.1,0.0145
316.15,167.19,69.21,0.0144
318.65,167.18,69.32,0.0144
321.15,167.18,69.4,0.0144
323.65,167.17,69.48,0.0144
326.15,167.17,69.55,0.0144
328.65,167.16,69.61,0.0144
331.15,167.16,69.65,0.0144
333.65,167.16,69.68,0.0144
336.15,167.15,69.69,0.0143
338.65,167.15,69.69,0.0143
341.15,167.14,69.68,0.0144
343.65,167.14,69.66,0.0144
346.15,167.13,69.63,0.0144
348.65,167.13,69.57,0.0144
351.15,167.12,69.51,0.0144
353.65,167.12,69.43,0.0144
356.15,167.12,69.34,0.0144
358.65,167.11,69.23,0.0144
361.15,167.11,69.1,0.0145
363.65,167.1,68.95,0.0145
366.15,167.1,68.79,0.0145
368.65,167.09,68.61,0.0146
371.15,167.09,68.4,0.0146
373.65,167.08,68.19,0.0147
376.15,167.08,67.95,0.0147
378.65,167.07,67.7,0.0148
381.15,167.07,67.43,0.0148
383.65,167.07,67.15,0.0149
386.15,167.06,66.86,0.015
388.65,167.06,66.56,0.015
391.15,167.05,66.26,0.0151
393.65,167.05,65.96,0.0152
396.15,167.04,65.65,0.0152
398.65,167.04,65.35,0.0153
401.15,167.03,65.04,0.0154
403.65,167.03,64.75,0.0154
406.15,167.03,64.47,0.0155
408.65,167.02,64.21,0.0156
411.15,167.02,63.95,0.0156
413.65,167.01,63.72,0.0157
416.15,167.01,63.49,0.0158
418.65,167,63.28,0.0158
421.15,167,63.09,0.0159
423.65,166.99,62.91,0.0159
426.15,166.99,62.74,0.0159
428.65,166.99,62.59,0.016
431.15,166.98,62.45,0.016
433.65,166.98,62.33,0.016
436.15,166.97,62.22,0.0161
438.65,166.97,62.12,0.0161
441.15,166.96,62.03,0.0161
443.65,166.96,61.95,0.0161
446.15,166.95,61.88,0.0162
448.65,166.95,61.82,0.0162
451.15,166.94,61.78,0.0162
453.65,166.94,61.74,0.0162
456.15,166.94,61.71,0.0162
458.65,166.93,61.69,0.0162
461.15,166.93,61.68,0.0162
463.65,166.92,61.69,0.0162
466.15,166.92,61.7,0.0162
468.65,166.91,61.72,0.0162
471.15,166.91,61.76,0.0162
473.65,166.9,61.81,0.0162
476.15,166.9,61.87,0.0162
478.65,166.9,61.95,0.0161
481.15,166.89,62.05,0.0161
483.65,166.89,62.16,0.0161
486.15,166.88,62.29,0.0161
488.65,166.88,62.44,0.016
491.15,166.87,62.62,0.016
493.65,166.87,62.81,0.0159
496.15,166.86,63.04,0.0159
498.65,166.86,63.29,0.0158
501.15,166.86,63.57,0.0157
503.65,166.85,63.87,0.0157
506.15,166.85,64.2,0.0156
508.65,166.84,64.56,0.0155
511.15,166.84,64.93,0.0154
513.65,166.83,65.33,0.0153
516.15,166.83,65.73,0.0152
518.65,166.82,66.15,0.0151
521.15,166.82,66.56,0.015
523.65,166.82,66.98,0.0149
526.15,166.81,67.38,0.0148
528.65,166.81,67.77,0.0148
531.15,166.8,68.14,0.0147
533.65,166.8,68.49,0.0146
536.15,166.79,68.82,0.0145
538.65,166.79,69.12,0.0145
541.15,166.78,69.41,0.0144
543.65,166.78,69.67,0.0144
546.15,166.77,69.91,0.0143
548.65,166.77,70.13,0.0143
551.15,166.77,70.34,0.0142
553.65,166.76,70.52,0.0142
556.15,166.76,70.69,0.0141
558.65,166.75,70.85,0.0141
561.15,166.75,71,0.0141
563.65,166.74,71.14,0.0141
566.15,166.74,71.26,0.014
568.65,166.73,71.39,0.014
571.15,166.73,71.5,0.014
573.65,166.73,71.61,0.014
576.15,166.72,71.71,0.0139
578.65,166.72,71.81,0.0139
